Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
KEIGHLEY,21768.587,21291.686,20786.951,20386.183,20223.41,20125.239,20052.943,19781.253,19262.638,18752.072,18412.544,18345.318,18228.895,18114.844,18078.293,18056.021,18057.838,18075.229,17970.206,17816.233,17631.451,17442.002,17243.432,17039.619,16783.971,16505.666,16592.086,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
KENMORE ROAD,11452.964,11227.116,11029.786,10864.027,10739.432,10641.203,10557.262,10446.642,10261.171,10057.521,9916.219,9888.178,9823.599,9754.749,9762.128,9773.99,9802.121,9839.793,9823.777,9785.823,9733.359,9677.818,9617.658,9555.028,9469.212,9372.874,9443.599,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
KILLINGHALL ROAD,1401.514,1368.782,1337.604,1311.431,1291.981,1276.102,1262.02,1242.462,1211.937,1184.09,1164.132,1157.983,1148.467,1138.957,1130.936,1123.696,1118.327,1114.002,1103.227,1089.931,1075.096,1060.119,1044.8,1029.392,1011.461,992.543,992.516,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
KILNHURST,39596.309,38909.104,38524.56,38138.235,37579.767,37071.569,36614.915,36447.996,36275.139,36154.851,36111.77,36319.507,36346.192,36327.441,36316.692,36309.169,36379.005,36490.437,36465.202,36383.083,36260.491,36126.561,35979.872,35828.585,35618.988,35382.625,35603.315,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
KING GEORGE DOCK,1770.893,1736.514,1712.268,1689.866,1664.511,1642.129,1622.059,1608.663,1590.892,1579.936,1574.553,1582.565,1583.44,1582.759,1582.606,1582.798,1586.099,1591.116,1589.239,1584.523,1577.853,1570.7,1562.937,1554.914,1543.95,1531.651,1541.718,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
KIRK DRIVE,22585.512,22083.152,21632.462,21248.026,21036.053,20875.053,20741.157,20547.234,20197.623,19799.953,19526.835,19479.475,19361.992,19236.831,19174.272,19121.884,19101.436,19099.738,18992.577,18843.194,18666.587,18485.313,18296.315,18103.791,17867.413,17612.129,17678.546,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
KIRK SANDALL,9653.577,9475.7,9386.025,9289.085,9158.597,9037.29,8928.341,8915.101,8917.236,8861.85,8816.826,8823.01,8782.611,8730.311,8709.56,8689.066,8688.434,8698.253,8679.261,8648.338,8608.81,8566.861,8522.41,8477.423,8420.528,8358.334,8394.401,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
KIRKBURN,5299.35,5187.848,5158.401,5107.478,5030.472,4951.9,4879.944,4911.891,4989.204,5008.363,5016.573,5036.236,5020.277,4992.347,4962.658,4931.28,4911.987,4899.033,4877.435,4851.254,4821.811,4790.939,4759.124,4727.344,4714.782,4699.413,4720.82,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
KIVETON PARK,14505.819,14238.758,14194.332,14092.726,13872.249,13648.355,13443.507,13535.476,13754.759,13876.622,13961.788,14070.567,14083.902,14065.525,14041.643,14012.636,14021.71,14050.231,14054.927,14048.62,14032.605,14011.959,13988.12,13964.263,13931.028,13892.633,13958.341,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
LEA ROAD,15467.409,15231.204,15078.955,14942.655,14768.122,14619.328,14489.872,14413.221,14294.188,14123.284,14005.904,14010.927,13952.8,13881.836,13961.458,14043.226,14151.635,14274.871,14334.779,14277.243,14202.173,14122.997,14038.549,13951.982,13839.022,13714.276,13792.041,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
LEASOWE ROAD,19687.588,19345.435,18982.528,18706.825,18575.068,18502.602,18454.292,18219.242,17758.42,17301.662,17007.505,16971.73,16884.247,16795.619,16687.51,16592.881,16520.243,16462.417,16293.405,16201.504,16079.893,15952.312,15814.592,15670.051,15475.453,15257.453,15381.267,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
LEDSTON,22632.402,22233.105,22037.517,21825.883,21638.051,21468.736,21325.205,21402.339,21514.57,21400.768,21314.979,21356.705,21284.216,21181.882,21046.786,20913.454,20828.575,20769.401,20641.332,20632.849,20602.672,20565.633,20521.444,20474.769,20397.89,20306.774,20456.278,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
LEEDS ROAD,9322.666,9154.143,9119.721,9052.588,8965.081,8876.111,8798.226,8889.065,9047.333,9072.457,9084.107,9123.171,9100.966,9059.015,8999.267,8937.426,8898.775,8872.335,8827.619,8828.453,8821.903,8811.886,8799.035,8785.222,8762.566,8735.11,8785.383,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
LEGRAMS MILL LANE,20800.71,20334.209,19888.048,19517.68,19322.152,19180.396,19064.488,18837.578,18427.795,18005.626,17718.793,17661.931,17547.813,17430.545,17370.66,17322.25,17300.703,17295.622,17185.09,17032.331,16852.611,16668.518,16476.561,16280.435,16039.736,15779.535,15839.418,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
LEYLANDS ROAD,11484.086,11429.326,11231.927,11152.826,11333.68,11600.746,11888.932,11571.813,10825.625,10138.064,9792.887,9893.708,9934.777,9961.002,9931.186,9917.318,9892.9,9879.103,9724.075,9766.467,9764.981,9747.568,9706.708,9643.359,9498.808,9307.367,9587.553,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
LIVERSEDGE,16690.994,16369.216,16137.48,15925.529,15752.012,15605.558,15479.353,15408.17,15288.316,15138.66,15044.999,15082.139,15052.899,15010.245,14973.603,14941.185,14938.257,14951.575,14898.456,14818.29,14719.855,14617.402,14509.618,14399.803,14262.211,14112.378,14174.9,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
LOUTH,16985.18,16661.938,16440.07,16233.452,16039.643,15872.884,15727.317,15645.594,15522.405,15363.943,15261.666,15291.664,15250.517,15193.863,15142.776,15095.589,15078.082,15077.166,15010.408,14916.989,14805.491,14690.042,14569.412,14446.829,14296.96,14135.13,14184.609,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
LOW MOOR,10397.487,10167.63,10009.457,9857.002,9754.107,9664.572,9587.209,9571.414,9544.457,9448.294,9377.232,9376.012,9330.696,9275.754,9246.754,9219.511,9211.762,9214.457,9180.721,9132.173,9073.484,9012.487,8948.688,8884.157,8804.746,8718.917,8751.309,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
LOWFIELDS,747.399,730.807,712.638,698.346,691.638,687.241,683.728,672.857,653.145,639.127,630.903,632.005,631.638,631.429,628.989,627.081,626.005,625.446,620.617,616.438,611.177,605.749,599.996,594.053,586.291,577.731,581.85,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
LOXLEY ROAD,1828.235,1793.979,1779.147,1761.538,1741.549,1722.639,1705.949,1711.713,1723.378,1717.083,1711.43,1714.275,1707.337,1697.673,1693.692,1689.605,1689.531,1691.573,1688.603,1683.526,1676.865,1669.691,1662.031,1654.259,1644.371,1633.504,1640.509,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MANCHESTER ROAD,6685.972,6554.657,6369.396,6241.596,6305.198,6402.933,6509.947,6401.217,6115.646,5831.531,5674.641,5691.398,5687.624,5682.188,5739.475,5804.311,5868.912,5938.937,5941.865,5917.01,5873.137,5823.911,5766.097,5700.599,5600.707,5482.595,5577.658,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MANSFIELD ROAD 1,25939.972,25414.217,25082.491,24754.226,24436.826,24150.896,23896.893,23825.88,23745.956,23520.8,23348.012,23338.093,23215.093,23066.29,22972.181,22881.798,22840.182,22824.492,22722.63,22585.793,22424.875,22258.418,22085.472,21911.136,21701.925,21477.83,21534.415,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MARKHAM GATES,30487.331,29967.967,29670.756,29377.298,28988.643,28641.203,28332.937,28217.647,28079.598,27809.902,27614.614,27627.015,27502.704,27346.389,27316.395,27290.235,27320.93,27382.755,27336.299,27244.929,27121.859,26990.194,26848.454,26702.634,26510.168,26296.17,26442.48,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MARMION ROAD,37403.806,36724.72,36042.446,35507.634,35172.212,34946.618,34769.69,34282.165,33400.364,32547.353,31992.471,31916.533,31731.882,31538.944,31489.518,31462.594,31478.168,31523.665,31358.634,31108.582,30803.123,30486.74,30151.908,29805.199,29365.126,28881.892,29044.541,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MARSDEN ROAD,14219.873,13955.801,13684.414,13472.545,13359.064,13287.068,13232.82,13057.756,12729.327,12416.813,12216.192,12196.686,12138.365,12078.117,12021.06,11973.04,11941.216,11920.339,11820.472,11677.777,11516.019,11352.06,11183.182,11011.935,10808.863,10592.68,10608.288,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MARTONGATE,32470.641,31742.432,31148.194,30618.267,30156.286,29758.604,29402.84,29080.135,28614.353,28133.101,27782.372,27699.234,27508.819,27303.326,27113.801,26936.551,26810.324,26711.945,26484.326,26201.758,25886.994,25568.018,25241.791,24914.318,24649.852,24362.778,24469.147,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MELTHAM,14761.485,14561.607,14549.714,14496.764,14430.782,14364.688,14314.292,14502.342,14777.669,14917.847,15046.381,15232.812,15322.224,15380.126,15434.585,15484.772,15573.247,15682.1,15751.294,15802.704,15839.339,15869.509,15893.93,15916.07,15919.518,15913.016,16062.734,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MEXBOROUGH 1_2,32397.363,31860.92,31623.244,31356.899,30940.938,30555.092,30210.466,30188.458,30220.606,30047.577,29912,29953.592,29833.631,29671.255,29651.515,29631.696,29678.382,29760.493,29743.211,29684.168,29594.452,29495.253,29386.234,29274.011,29119.141,28944.367,29113.408,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MIDDLETON TOWN STREET,33912.462,33309.536,32684.089,32202.726,31955.929,31807.598,31700.621,31309.106,30552.557,29796.738,29304.137,29236.718,29080.287,28921.816,28732.541,28565.701,28438.929,28338.031,28051.46,27887.833,27674.975,27452.627,27214.021,26965.005,26633.548,26264.13,26463.644,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MILLHOUSES,15247.196,14961.677,14713.492,14505.935,14352.683,14233.688,14133.526,14001.285,13768.488,13508.241,13329.286,13300.241,13222.761,13139.782,13108.894,13084.649,13082.671,13093.585,13033.148,12943.858,12835.764,12724.167,12606.999,12487.082,12336.969,12173.53,12230.462,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MILLROYD STREET,27997.047,27372.785,26824.917,26352.72,26055.068,25818.137,25615.215,25371.007,24954.93,24609.117,24400.248,24454.986,24420.916,24375.352,24266.13,24169.172,24114.851,24084.722,23927.526,23784.106,23607.026,23423.589,23230.25,23032.31,22780.723,22505.592,22623.486,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MILTON PLACE,24154.772,23669.277,23258.558,22906.371,22634.664,22414.574,22224.483,22012.289,21662.536,21293.739,21041.754,21013.582,20906.13,20788.181,20752.426,20725.922,20735.779,20766.329,20688.912,20567.778,20417.975,20262.627,20098.83,19931.142,19718.033,19484.956,19586.555,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MIRFIELD,30903.971,30347.55,29976.043,29630.215,29354.137,29124.845,28932.75,28862.241,28715.544,28496.253,28377.747,28504.027,28496.738,28459.264,28431.995,28411.216,28446.723,28513.97,28456.073,28346.524,28201.143,28046.634,27880.599,27709.174,27483.407,27232.48,27391.584,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MONCKTON,19958.577,19639.035,19591.026,19480.372,19231.91,18984.063,18761.177,18889.842,19155.72,19244.594,19304.414,19420.708,19411.907,19363.443,19343.768,19318.788,19343.751,19394.588,19403.611,19394.335,19369.719,19338.663,19302.541,19265.706,19210.893,19147.221,19250.474,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MOOR ROAD,45677.068,44767.426,43613.288,42766.577,42325.647,42059.68,41850.71,40916.268,39255.141,37884.636,36974.204,36736.85,36450.088,36195.985,35950.967,35748.42,35580.308,35436.753,35003.394,34598.756,34124.484,33642.788,33141.358,32627.806,31992.411,31305.018,31450.05,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MOORSIDE ROAD,36130.559,35370.516,34701.176,34133.032,33987.184,33917.775,33888.047,33763.157,33388.834,32797.643,32412.533,32403.758,32270.072,32118.798,32146.286,32188.254,32283.67,32411.257,32360.73,32237.135,32064.698,31881.318,31681.807,31473.009,31185.946,30862.596,31100.592,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MORLEY,28181.019,27675.662,27174.758,26782.158,26568.699,26431.315,26327.772,26040.07,25484.473,24905.02,24523.499,24472.134,24342.472,24208.807,24047.728,23903.799,23796.289,23711.221,23479.455,23353.3,23188.282,23015.842,22830.944,22638.645,22382.123,22096.451,22260.469,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MOUNT STREET,8586.889,8394.722,8201.188,8043.95,7964.646,7909.301,7864.486,7758.08,7566.099,7377.558,7250.255,7223.364,7175.22,7126.979,7103.328,7084.879,7076.736,7075.057,7028.031,6962.952,6886.499,6808.365,6726.982,6643.899,6541.818,6431.54,6456.786,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
MYTHOLMROYD,11699.129,11427.867,11353.662,11226.672,11068.647,10904.203,10754.532,10867.968,11100.494,11205.288,11271.853,11349.012,11345.574,11314.765,11252.301,11185.542,11150.602,11131.916,11097.856,11079.202,11053.516,11024.129,10992.389,10960.761,10922.329,10880.273,10913.292,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
NAB LANE,15830.821,15592.293,15429.759,15287.718,15204.738,15150.998,15116.562,15086.486,14978.792,14853.205,14805.624,14920.127,14962.856,14988.625,15020.149,15056.205,15118.412,15197.364,15197.389,15165.893,15110.89,15049.014,14978.139,14901.224,14787.017,14654.031,14784.534,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
NABWOOD,26304.659,25716.287,25208.804,24768.104,24512.121,24311.638,24142.928,23941.232,23582.826,23152.318,22853.527,22803.356,22666.926,22519.193,22441.143,22373.853,22345.84,22340.467,22217.397,22047.125,21846.197,21639.828,21424.818,21206.086,20938.51,20649.88,20723.456,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
NATIONAL AVENUE,17307.616,16902.135,16579.338,16285.767,16016.66,15779.966,15566.072,15391.148,15154.248,14920.671,14748.357,14709.221,14611.294,14504.243,14404.97,14311.562,14246.364,14196.409,14081.08,13940.012,13782.474,13622.636,13459.097,13295.059,13105.621,12906.161,12907.234,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
NEW DROPPINGWELL ROAD,18184.009,17820.063,17605.937,17387.141,17123.375,16880.183,16660.46,16593.144,16535.621,16446.942,16385.721,16428.841,16389.444,16329.666,16273.429,16218.804,16199.874,16199.742,16142.328,16061.497,15964.244,15862.881,15757.007,15650.277,15520.317,15380.349,15430.098,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
NEW ORCHARD LANE,14382.291,14180.855,14163.855,14106.429,13900.119,13697.112,13512.928,13565.962,13706.052,13842.645,13963.429,14130.75,14209.361,14259.312,14305.75,14347.934,14425.966,14522.608,14585.27,14632.733,14667.525,14696.766,14721.318,14744.5,14752.293,14752.131,14885.438,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
NEWHALL ROAD,8075.772,7912.163,7756.851,7629.387,7536.317,7463.521,7400.739,7304.178,7143.033,6987.006,6878.543,6853.207,6806.567,6759.116,6731.292,6707.724,6694.805,6688.019,6642.324,6581.158,6510.268,6438.02,6363.194,6287.273,6195.471,6097.03,6114.632,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
NEWPORT 1,7434.079,7271.112,7229.125,7155.45,7042.105,6926.01,6819.65,6872.672,6996.769,7031.482,7045.128,7067.862,7040.956,6997.615,6951.93,6903.81,6875.096,6856.3,6827.595,6792.477,6753.398,6712.532,6670.696,6629.403,6641.508,6650.71,6705.808,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
NEWPORT 2,9.233,9.029,8.98,8.888,8.746,8.599,8.465,8.536,8.701,8.75,8.771,8.8,8.767,8.712,8.655,8.594,8.558,8.534,8.499,8.456,8.409,8.36,8.309,8.259,8.27,8.277,8.338,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
NINELANDS LANE,24800.217,24388.76,24204.142,23999.152,23826.068,23672.241,23546.166,23664.143,23822.663,23707.671,23624.945,23685.519,23616.913,23513.788,23371.362,23230.554,23143.489,23085.208,22950.369,22975.97,22976.671,22968.901,22952.322,22932.06,22877.031,22804.982,23004.918,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
NORFOLK PARK,25909.429,25583.892,25289.419,25073.668,24980.39,24951.649,24953.261,24810.206,24439.876,23949.027,23644.183,23655.98,23574.435,23479.107,23574.858,23682.119,23823.867,23988.757,24008.781,23968.54,23887.2,23795.242,23687.944,23570.124,23385.117,23167.158,23411.787,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
NORMANBY,5936.603,5844.98,5847.694,5824.216,5753.522,5680.753,5615.471,5671.701,5781.293,5813.6,5832.991,5865.606,5856.231,5832.675,5856.641,5877.973,5914.211,5958.385,5990.876,5990.178,5984.664,5976.758,5966.973,5956.534,5940.561,5921.501,5953.189,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
NORMANTON,21232.978,20807.289,20512.227,20235.965,19989.791,19777.327,19591.61,19490.397,19340.621,19087.619,18903.863,18881.855,18772.176,18644.231,18644.915,18649.608,18691.312,18753.627,18734.255,18680.992,18604.167,18521.206,18430.567,18336.324,18206.476,18060.06,18181.559,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
NORTH AVENUE,25339.66,24832.321,24465.572,24127.817,23872.083,23656.727,23471.862,23372.701,23202.285,22906.406,22696.389,22683.718,22570.353,22437.18,22300.592,22171.214,22086.222,22025.613,21868.093,21755.988,21616.991,21471.962,21318.982,21162.906,20965.951,20750.889,20846.82,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
NORTH THORESBY,5286.807,5187.122,5171.358,5133.087,5067.451,4999.641,4938.333,4987.082,5084.369,5120.774,5143.923,5176.53,5172.701,5156.579,5138.556,5118.629,5112.168,5112.704,5104.621,5092.663,5077.186,5060.026,5041.707,5023.314,5001.24,4977.285,4991.223,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
NORWOOD,27608.084,27000.221,26590.428,26191.786,25797.372,25441.46,25121.254,24967.954,24788.902,24515.645,24307.757,24281.326,24139.147,23971.474,23811.702,23657.416,23553.375,23476.3,23306.956,23095.097,22858.801,22618.051,22371.641,22124.775,21996.812,21850.566,22000.991,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
OAKES ROAD,29642.094,29168.989,28745.853,28410.473,28227.633,28112.551,28031.356,27853.242,27457.666,27107.156,26928.288,27065.482,27102.593,27125.404,27164.799,27216.607,27313.146,27436.455,27407.793,27316.901,27184.647,27043.339,26888.541,26726.186,26497.622,26238.661,26454.5,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
OAKWOOD LANE,24780.735,24354.838,23824.227,23443.471,23290.511,23227.063,23193.705,22795.361,22023.399,21326.622,20877.705,20798.31,20675.662,20562.971,20430.04,20318.634,20228.587,20154.207,19922.658,19784.837,19606.566,19421.469,19222.983,19015.171,18737.491,18427.796,18587.847,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ODSAL,26198.334,25608.178,25154.83,24738.73,24454.983,24214.301,24004.99,23875.413,23665.963,23339.965,23102.199,23065.037,22930.411,22778.46,22685.381,22599.647,22558.701,22542.029,22424.936,22267.524,22083.489,21894.467,21698.466,21500.548,21262.093,21006.628,21066.224,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
OLYMPIA MILLS,20348.767,19946.413,19734.282,19506.077,19224.194,18963.445,18729.358,18680.847,18659.433,18516.7,18405.595,18413.375,18319.269,18198.066,18447.016,18693.183,18977.31,19282.552,19515.551,19713.907,19884.482,20042.142,20185.946,20319.787,20420.56,20496.731,20849.233,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ORGREAVE,9813.402,9699.46,9687.151,9658.743,9543.297,9434.528,9338.165,9361.199,9415.415,9474.082,9537.5,9650.545,9707.449,9747.298,9801.452,9853.856,9928.84,10015.933,10072.48,10115.542,10148,10176.243,10200.372,10222.627,10230.613,10231.194,10344.271,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
OUTWOOD,23755.309,23360.793,23129.688,22907.81,22733.422,22590.395,22474.891,22487.827,22470.538,22245.485,22090.067,22112.105,22023.819,21909.529,21914.492,21922.434,21975.595,22053.99,22042.557,22088.04,22105.631,22114.37,22112.854,22105.928,22057.768,21989.253,22226.509,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
