Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
ACKLAM,18,18.235,18.544,18.999,19.468,19.995,20.637,21.639,22.757,23.953,25.105,26.1,27.187,28.523,29.885,31.236,32.696,33.638,34.697,35.691,36.632,37.461,38.185,38.791,39.67,40.54,40.534,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
AMBERTON ROAD,25.101,24.979,27.044,27.244,27.441,27.704,28.113,28.626,29.169,29.745,30.346,31.028,31.683,32.368,33.03,33.665,34.306,34.71,35.075,35.369,35.628,35.846,36.027,36.122,36.332,36.524,36.594,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ANNFIELD 66/20KV,20.477,20.548,20.807,21.221,21.614,22.03,22.55,23.412,24.633,25.874,27.187,28.572,29.902,31.44,33.021,34.621,36.321,37.346,38.225,39.053,39.787,40.415,40.948,41.379,42.067,42.743,42.752,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ASHINGTON,17.909,18.091,18.511,19.184,19.845,20.523,21.325,22.546,24.002,25.499,26.989,28.44,29.9,31.597,33.335,35.068,36.897,37.983,38.984,39.933,40.797,41.539,42.17,42.669,43.458,44.233,44.249,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
AYCLIFFE FORREST,0,0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
AYCLIFFE INDUSTRIAL,17.931,17.897,17.932,18.027,18.126,18.258,18.456,18.791,19.238,19.702,20.156,20.575,21.009,21.519,22.04,22.557,23.111,23.458,23.85,24.229,24.584,24.894,25.162,25.38,25.697,26.004,26.003,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BARDEN FRIAR,0.76,0.76,0.772,0.788,0.802,0.818,0.838,0.865,0.908,0.95,1.003,1.075,1.135,1.199,1.263,1.329,1.397,1.443,1.461,1.475,1.487,1.496,1.504,1.509,1.52,1.532,1.538,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BEDALE,15.907,16.052,17.837,18.257,18.656,19.072,19.562,20.253,21.036,21.82,22.733,23.845,24.836,25.918,27.046,28.174,29.324,30.036,30.394,30.678,30.875,31.034,31.163,31.245,31.448,31.665,31.763,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BELMONT,22.44,22.507,24.549,24.854,25.164,25.495,25.906,26.582,27.302,28.084,28.905,29.746,30.595,31.625,32.688,33.756,34.891,35.558,36.094,36.611,37.065,37.458,37.798,38.079,38.545,39.019,39.06,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BENSHAM,18.045,17.911,22.416,22.423,22.465,22.552,22.7,22.799,22.888,23.015,23.172,23.367,23.571,23.793,24.008,24.215,24.427,24.536,24.635,24.749,24.844,24.917,24.967,24.981,25.025,25.056,25.044,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BENTON SQUARE,18.039,18.381,19.903,20.444,20.997,21.612,22.344,23.429,24.401,25.414,26.392,27.249,28.175,29.306,30.541,31.737,32.994,33.826,34.655,35.427,36.143,36.779,37.341,37.816,38.503,39.195,39.307,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BENWELL,20.472,20.326,20.243,20.313,20.449,20.663,20.982,21.25,21.509,21.814,22.172,22.622,23.063,23.525,24.003,24.464,24.93,25.218,25.47,25.673,25.841,25.971,26.061,26.088,26.164,26.218,26.235,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BILLINGHAM MARSH HOUSE,17.057,17.305,18.222,18.753,19.29,19.909,20.679,21.672,23.027,24.39,25.729,26.997,28.268,29.665,31.084,32.479,33.922,34.869,35.91,36.873,37.75,38.518,39.183,39.724,40.473,41.19,41.273,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BILLY MILL,17.415,17.411,17.521,17.767,18.004,18.301,18.711,19.262,20.175,21.096,21.985,22.802,23.647,24.594,25.574,26.553,27.589,28.258,29.028,29.753,30.43,31.025,31.54,31.959,32.539,33.091,33.114,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BIRTLEY GROVE 66/11KV,12.966,13.027,16.869,17.124,17.406,17.749,18.191,18.802,19.628,20.476,21.324,22.131,22.924,23.798,24.672,25.52,26.389,26.954,27.535,28.075,28.56,28.979,29.337,29.625,30.033,30.423,30.429,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BIRTLEY GROVE 66/20KV,10.813,10.773,10.772,10.806,10.865,10.944,11.054,11.251,11.488,11.743,11.993,12.212,12.443,12.73,13.022,13.311,13.621,13.815,14.036,14.256,14.46,14.637,14.79,14.916,15.102,15.283,15.267,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BLAYDON BURN,14.231,14.314,14.449,14.669,14.918,15.208,15.566,16.159,16.895,17.681,18.463,19.153,19.875,20.757,21.661,22.556,23.513,24.139,24.815,25.484,26.109,26.659,27.141,27.559,28.143,28.719,28.723,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BLUCHER 33/11KV,13.024,13.3,13.91,14.381,14.922,15.519,16.217,17.153,18.193,19.29,20.347,21.254,22.215,23.341,24.494,25.613,26.78,27.556,28.406,29.202,29.942,30.591,31.155,31.623,32.282,32.928,32.936,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BOLDON DOWNHILL,8.855,8.9,9.539,9.724,9.912,10.132,10.417,10.826,11.512,12.215,12.909,13.555,14.218,14.982,15.775,16.576,17.433,17.987,18.632,19.241,19.811,20.311,20.743,21.102,21.601,22.078,22.08,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BOROUGHBRIDGE/ROECLIFFE INDUSTRIAL,4.015,4.138,5.419,5.649,5.911,6.216,6.583,7.038,7.485,7.919,8.36,8.807,9.212,9.612,9.975,10.297,10.59,10.783,10.914,11.008,11.067,11.108,11.132,11.133,11.181,11.227,11.257,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BOWESFIELD 33/11KV,11.939,12.11,13.585,13.948,14.355,14.82,15.38,16.087,16.841,17.637,18.42,19.132,19.878,20.727,21.609,22.462,23.341,23.95,24.588,25.179,25.731,26.222,26.656,27.02,27.507,27.985,28.076,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BOWESFIELD 66/11KV,14.211,14.416,14.638,14.955,15.298,15.678,16.122,16.731,17.192,17.685,18.148,18.531,18.969,19.508,20.087,20.641,21.219,21.626,22.036,22.429,22.808,23.155,23.472,23.748,24.119,24.498,24.616,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BRANCEPETH,15.082,15.376,16.032,17.007,17.953,18.758,19.613,20.963,22.628,24.363,26.3,28.595,30.771,33.295,35.913,38.611,41.41,42.879,43.727,44.434,44.919,45.303,45.615,45.824,46.359,46.914,47.01,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BREAMISH STREET,10.681,10.601,11.955,11.979,12.039,12.152,12.323,12.393,12.479,12.626,12.776,12.901,13.093,13.331,13.602,13.871,14.155,14.338,14.528,14.701,14.862,15.003,15.125,15.217,15.35,15.478,15.51,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BRENDA TRADING,20.128,20.178,22.44,22.859,23.313,23.849,24.533,25.497,26.819,28.192,29.543,30.795,32.073,33.531,35.006,36.462,37.996,38.988,40.1,41.128,42.081,42.909,43.621,44.198,45.048,45.865,45.881,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CAMPLESHON ROAD,17.545,17.639,17.85,18.199,18.543,18.932,19.43,20.128,21.035,21.983,23.062,24.322,25.491,26.807,28.165,29.536,30.974,31.849,32.426,32.927,33.328,33.661,33.934,34.13,34.527,34.927,34.959,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CARLEY HILL,16.264,16.285,16.409,16.657,16.906,17.218,17.642,18.226,19.205,20.222,21.225,22.155,23.12,24.231,25.396,26.567,27.82,28.631,29.566,30.437,31.248,31.954,32.562,33.056,33.75,34.411,34.404,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CARLIN HOW T3 T4,15.147,15.242,15.65,16.263,16.825,17.316,17.855,18.825,20.064,21.293,22.723,24.488,26.085,27.931,29.874,31.873,33.964,35.065,35.55,35.958,36.219,36.404,36.528,36.591,36.922,37.272,37.289,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CARR HILL,17.284,17.307,17.468,17.8,18.155,18.57,19.109,19.785,20.985,22.233,23.434,24.501,25.636,26.934,28.258,29.592,31.011,31.907,32.981,34.014,34.987,35.841,36.585,37.198,38.05,38.867,38.843,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CATTERICK CAMP,16.146,16.35,17.065,17.62,18.158,18.699,19.319,20.179,21.089,22.102,23.214,24.486,25.69,27.042,28.424,29.814,31.252,32.125,32.674,33.155,33.547,33.886,34.181,34.411,34.813,35.23,35.396,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CLOSE,22.645,22.362,23.515,23.347,23.271,23.236,23.244,23.147,22.962,22.825,22.742,22.73,22.731,22.744,22.787,22.83,22.873,22.887,22.874,22.843,22.803,22.758,22.707,22.642,22.572,22.495,22.481,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CONEYTHORPE,13.793,13.861,14.402,14.615,14.844,15.101,15.423,15.903,16.436,16.983,17.572,18.211,18.819,19.515,20.211,20.903,21.628,22.08,22.424,22.726,22.985,23.206,23.391,23.525,23.786,24.051,24.076,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CONSETT,21.747,21.929,22.354,22.979,23.581,24.204,24.951,26.146,27.649,29.181,30.776,32.43,34.032,35.883,37.775,39.674,41.669,42.846,43.825,44.741,45.532,46.203,46.769,47.219,47.964,48.703,48.727,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CORPORATION STREET,11.927,11.792,11.668,11.609,11.587,11.592,11.631,11.635,11.666,11.737,11.807,11.861,11.955,12.082,12.228,12.377,12.541,12.636,12.747,12.847,12.941,13.023,13.093,13.143,13.225,13.303,13.287,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
COWTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CRAMLINGTON T1 T3,10.451,10.429,10.966,11.021,11.107,11.212,11.35,11.589,11.818,12.084,12.346,12.567,12.814,13.131,13.46,13.783,14.127,14.338,14.555,14.762,14.952,15.118,15.26,15.38,15.566,15.754,15.739,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CRAMLINGTON T2 T4,10.894,10.86,10.861,10.917,11.016,11.141,11.304,11.557,11.794,12.064,12.332,12.564,12.812,13.111,13.415,13.704,14.002,14.186,14.366,14.533,14.683,14.81,14.917,15.002,15.14,15.278,15.259,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DARLEY,3.316,3.386,3.489,3.655,3.823,3.991,4.216,4.498,4.85,5.221,5.615,6.078,6.51,6.946,7.367,7.782,8.192,8.494,8.755,8.974,9.179,9.374,9.569,9.722,9.882,10.037,10.165,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DARLINGTON 132/6KV,2.66,2.765,2.917,3.14,3.377,3.632,3.932,4.307,4.77,5.262,5.741,6.176,6.633,7.156,7.682,8.203,8.746,9.093,9.466,9.815,10.139,10.425,10.674,10.877,11.17,11.457,11.462,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DARLINGTON 33/11KV,14.448,14.379,15.345,15.502,15.683,15.914,16.231,16.637,17.254,17.92,18.588,19.226,19.892,20.661,21.443,22.226,23.061,23.591,24.173,24.707,25.201,25.628,25.993,26.281,26.703,27.107,27.089,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DARLINGTON CENTRAL 33/11KV,9.782,9.688,10.633,10.624,10.634,10.663,10.727,10.804,10.883,10.971,11.067,11.181,11.293,11.416,11.535,11.651,11.772,11.835,11.893,11.939,11.976,12.002,12.016,12.011,12.028,12.04,12.018,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DARLINGTON EAST,18.01,18.11,19.313,19.595,19.925,20.305,20.772,21.495,22.089,22.747,23.456,24.195,24.913,25.764,26.62,27.445,28.293,28.807,29.153,29.432,29.641,29.809,29.942,30.033,30.262,30.508,30.492,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DARLINGTON WEST,19.427,19.574,20.997,21.384,21.823,22.359,23.052,23.941,25.163,26.441,27.693,28.842,30.016,31.325,32.632,33.906,35.223,36.061,36.971,37.809,38.574,39.233,39.791,40.23,40.875,41.493,41.451,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DENWICK,19.618,19.673,20.07,20.715,21.325,21.894,22.545,23.602,24.834,26.09,27.578,29.445,31.122,33.031,35.01,37.029,39.126,40.291,40.757,41.131,41.357,41.514,41.617,41.64,41.908,42.209,42.263,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DUNSTON 66/11KV,13.261,13.172,15.654,15.71,15.753,15.837,15.994,16.21,16.527,16.83,17.131,17.451,17.75,18.05,18.339,18.613,18.889,19.039,19.187,19.321,19.434,19.522,19.584,19.605,19.668,19.718,19.685,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DUNSTON 66/20KV,15.948,15.984,16.966,17.224,17.416,17.644,17.97,18.457,19.091,19.674,20.269,20.934,21.541,22.174,22.792,23.398,24.021,24.358,24.616,24.874,25.088,25.257,25.385,25.445,25.592,25.724,25.731,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DURHAM EAST,14.176,14.111,14.819,14.83,14.868,14.922,15.007,15.156,15.289,15.454,15.614,15.747,15.907,16.117,16.335,16.551,16.786,16.94,17.109,17.279,17.442,17.589,17.722,17.836,17.994,18.152,18.168,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
EASTFIELD,21.708,21.787,23.594,24.024,24.474,24.952,25.529,26.456,27.377,28.324,29.361,30.496,31.582,32.87,34.17,35.465,36.824,37.597,38.095,38.695,39.202,39.638,40.014,40.321,40.841,41.374,41.492,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
EASTGATE CEMENT,9.374,9.345,9.362,9.455,9.555,9.657,9.817,10.039,10.353,10.687,11.051,11.498,11.909,12.329,12.738,13.148,13.557,13.859,14.108,14.318,14.516,14.705,14.897,15.05,15.203,15.352,15.475,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
EDUCATIONAL PRECINCT,18.026,17.822,18.99,18.89,18.853,18.847,18.886,18.907,19.037,19.218,19.382,19.495,19.669,19.902,20.16,20.427,20.725,20.906,21.136,21.349,21.551,21.729,21.887,22.014,22.192,22.365,22.334,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ELVINGTON,11.288,11.249,11.854,11.927,12.013,12.113,12.264,12.482,12.796,13.127,13.517,14.005,14.441,14.903,15.376,15.851,16.327,16.648,16.871,17.044,17.172,17.288,17.4,17.485,17.593,17.703,17.782,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FARADAY STREET,21.165,21.119,23.044,23.227,23.472,23.796,24.229,24.77,25.418,26.2,26.978,27.659,28.446,29.431,30.44,31.447,32.541,33.244,34.03,34.748,35.421,36.008,36.514,36.926,37.534,38.13,38.087,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FAWDON T1 & SEATON BURN T1,20.001,20.461,21.759,22.403,23.062,23.758,24.576,25.83,27.077,28.384,29.816,31.378,32.878,34.648,36.511,38.367,40.312,41.476,42.204,42.875,43.452,43.941,44.355,44.684,45.306,45.954,46.035,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FISHBURN,19.267,19.542,20.566,21.405,22.19,22.899,23.68,25.011,26.51,28.026,29.805,32.008,33.995,36.28,38.64,41.047,43.543,44.829,45.242,45.584,45.739,45.819,45.844,45.818,46.116,46.46,46.495,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FLATWORTH CENTRAL,14.952,14.891,18.404,18.462,18.568,18.707,18.893,19.145,19.499,19.88,20.243,20.547,20.883,21.281,21.7,22.114,22.551,22.843,23.177,23.491,23.787,24.05,24.282,24.482,24.75,25.011,25.026,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FOSS ISLANDS,27.854,27.702,28.584,28.744,29.012,29.388,29.899,30.205,30.372,30.675,31.098,31.718,32.323,32.94,33.567,34.17,34.761,35.161,35.46,35.687,35.863,35.997,36.085,36.094,36.125,36.12,36.247,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FOSSWAY 33/11KV,18.297,18.177,20.149,20.311,20.554,20.875,21.309,21.736,22.491,23.332,24.148,24.873,25.683,26.612,27.573,28.536,29.562,30.215,30.974,31.681,32.34,32.915,33.409,33.804,34.363,34.894,34.875,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FOURSTONES 20KV,18.818,18.746,18.873,19.071,19.236,19.429,19.715,20.179,20.976,21.755,22.707,23.939,25.003,26.161,27.348,28.564,29.834,30.607,30.956,31.234,31.442,31.597,31.706,31.739,31.923,32.112,32.081,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FYLANDS BRIDGE,19.776,19.742,20.467,20.767,21.043,21.343,21.741,22.34,23.072,23.76,24.46,25.232,25.94,26.683,27.416,28.133,28.865,29.267,29.555,29.823,30.046,30.222,30.356,30.422,30.581,30.728,30.745,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GALE LANE,12.422,12.533,12.722,13.022,13.342,13.706,14.164,14.728,15.582,16.48,17.348,18.144,18.989,19.952,20.936,21.924,22.972,23.632,24.389,25.103,25.772,26.36,26.869,27.28,27.867,28.431,28.439,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GARWOOD STREET,14.234,14.12,16.707,16.781,16.913,17.067,17.273,17.585,18.129,18.691,19.217,19.661,20.142,20.706,21.296,21.89,22.532,22.941,23.432,23.894,24.328,24.709,25.041,25.316,25.699,26.067,26.043,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GATESHEAD CENTRAL,12.38,12.279,13.235,13.228,13.258,13.322,13.425,13.532,13.693,13.893,14.082,14.224,14.405,14.629,14.857,15.079,15.315,15.458,15.628,15.805,15.969,16.113,16.237,16.339,16.483,16.624,16.608,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GATESHEAD EAST,9.153,9.056,8.991,8.961,8.967,9.007,9.085,9.187,9.316,9.455,9.598,9.731,9.853,9.971,10.079,10.168,10.24,10.282,10.316,10.338,10.347,10.346,10.336,10.318,10.305,10.288,10.25,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GOSFORTH 33/11KV,17.419,17.234,17.084,16.97,16.899,16.848,16.832,16.84,16.94,17.071,17.198,17.3,17.434,17.617,17.818,18.028,18.267,18.403,18.581,18.749,18.907,19.043,19.16,19.252,19.394,19.53,19.484,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GRANGETOWN,17.815,17.849,19.129,19.505,19.961,20.525,21.241,22.151,23.329,24.561,25.806,27.002,28.178,29.46,30.753,31.999,33.262,34.098,34.954,35.73,36.429,37.029,37.539,37.946,38.519,39.064,39.088,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GREATHAM,20.358,20.124,19.926,19.75,19.592,19.451,19.338,19.252,19.205,19.167,19.134,19.102,19.079,19.074,19.078,19.089,19.111,19.103,19.112,19.119,19.125,19.125,19.12,19.109,19.115,19.119,19.066,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GUISBOROUGH T1 T2,15.098,15.282,17.778,18.328,18.868,19.417,20.065,21.049,22.317,23.603,24.99,26.516,27.962,29.618,31.35,33.102,34.944,36.05,36.868,37.607,38.243,38.784,39.24,39.594,40.207,40.818,40.872,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GUISBOROUGH T3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HARLOW GREEN,15.95,15.963,16.353,16.61,16.854,17.173,17.614,18.15,19.092,20.101,21.102,22.043,23.039,24.191,25.371,26.564,27.846,28.658,29.602,30.512,31.364,32.11,32.753,33.276,34.014,34.718,34.72,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HARMIRE BRIDGE,14.785,14.823,15.066,15.406,15.732,16.052,16.43,17.054,17.862,18.67,19.634,20.84,21.905,23.096,24.32,25.566,26.857,27.603,27.925,28.191,28.364,28.492,28.585,28.633,28.832,29.045,29.071,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HARRATON,16.549,16.451,18.189,18.221,18.303,18.414,18.575,18.841,19.247,19.68,20.104,20.482,20.883,21.365,21.874,22.384,22.931,23.273,23.676,24.054,24.406,24.711,24.973,25.188,25.499,25.799,25.768,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HARROGATE 132/11KV,28.567,28.66,29.4,29.844,30.359,30.967,31.744,32.698,33.854,35.1,36.347,37.55,38.806,40.24,41.67,43.083,44.566,45.489,46.383,47.2,47.945,48.59,49.142,49.565,50.265,50.95,50.991,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HARROGATE WEST,10.955,10.917,10.91,10.93,10.981,11.046,11.139,11.271,11.468,11.686,11.9,12.091,12.304,12.562,12.828,13.097,13.39,13.576,13.779,13.97,14.15,14.311,14.453,14.572,14.746,14.918,14.922,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HARTMOOR 66/20KV,20.312,20.514,21.087,21.617,22.13,22.677,23.34,24.402,25.561,26.792,28.058,29.316,30.59,32.12,33.692,35.262,36.932,37.94,38.827,39.645,40.37,40.995,41.529,41.959,42.703,43.45,43.492,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HAWTHORN PIT,21.877,22.184,24.158,24.911,25.65,26.407,27.29,28.726,30.246,31.823,33.46,35.124,36.762,38.707,40.752,42.788,44.932,46.219,47.253,48.22,49.077,49.814,50.444,50.96,51.808,52.665,52.738,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HAXBY ROAD T2 T3,12.124,12.238,12.434,12.723,13.045,13.41,13.87,14.407,15.292,16.221,17.11,17.901,18.75,19.708,20.683,21.66,22.693,23.34,24.106,24.833,25.519,26.121,26.645,27.068,27.665,28.237,28.22,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HEBBURN,3.577,3.608,3.655,3.735,3.851,3.986,4.145,4.371,4.569,4.79,5.002,5.179,5.365,5.585,5.81,6.019,6.23,6.378,6.527,6.663,6.788,6.898,6.995,7.078,7.192,7.307,7.317,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HEBBURN WEST,2.619,2.592,2.883,2.866,2.854,2.846,2.843,2.848,2.849,2.852,2.856,2.86,2.865,2.874,2.887,2.899,2.912,2.919,2.925,2.93,2.935,2.938,2.94,2.94,2.943,2.947,2.942,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HEDWORTH,13.028,13.036,15.952,16.126,16.32,16.553,16.864,17.337,18.02,18.729,19.426,20.069,20.735,21.509,22.318,23.127,23.992,24.556,25.195,25.792,26.352,26.843,27.27,27.621,28.114,28.588,28.602,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HEIGHINGTON,12.479,12.299,12.135,11.983,11.842,11.713,11.599,11.492,11.391,11.295,11.205,11.121,11.04,10.964,10.891,10.821,10.754,10.688,10.624,10.562,10.501,10.441,10.383,10.326,10.269,10.213,10.156,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HEXHAM,21.804,21.673,21.99,22.076,22.164,22.269,22.44,22.778,23.248,23.733,24.276,24.908,25.495,26.176,26.88,27.595,28.347,28.754,29.004,29.217,29.374,29.491,29.574,29.611,29.758,29.908,29.85,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HIGH BARMSTON,18.749,18.725,18.796,18.979,19.249,19.607,20.075,20.752,21.587,22.465,23.34,24.121,24.898,25.768,26.65,27.484,28.325,28.887,29.491,30.038,30.528,30.944,31.297,31.586,31.994,32.386,32.353,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HIGH FLATTS,15.764,15.89,16.626,17.016,17.389,17.793,18.296,19.074,20.122,21.196,22.253,23.249,24.271,25.464,26.684,27.908,29.214,30.02,30.871,31.69,32.445,33.105,33.677,34.146,34.83,35.496,35.524,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HOUGHTON,18.468,18.711,19.302,19.794,20.271,20.795,21.434,22.475,23.486,24.552,25.631,26.665,27.711,28.969,30.287,31.579,32.942,33.797,34.569,35.299,35.962,36.539,37.038,37.448,38.091,38.739,38.783,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HOWDON,9.173,9.142,9.782,9.821,9.889,9.975,10.089,10.25,10.468,10.696,10.913,11.098,11.295,11.522,11.759,11.99,12.231,12.393,12.575,12.744,12.903,13.043,13.165,13.269,13.409,13.545,13.55,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HUNTINGTON NEW LANE,16.895,16.913,17.604,17.807,18.021,18.271,18.601,19.067,19.706,20.377,21.108,21.912,22.684,23.561,24.462,25.372,26.328,26.904,27.362,27.769,28.113,28.404,28.647,28.832,29.164,29.494,29.514,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HUSTHWAITE 33/11KV,13.761,13.938,14.241,14.626,14.986,15.357,15.794,16.431,17.085,17.751,18.528,19.475,20.327,21.278,22.283,23.289,24.321,24.97,25.309,25.579,25.771,25.933,26.068,26.157,26.359,26.579,26.685,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
JARROW,4.92,4.883,4.878,4.9,4.935,4.986,5.062,5.155,5.261,5.369,5.48,5.599,5.712,5.83,5.95,6.064,6.178,6.25,6.317,6.373,6.423,6.463,6.493,6.509,6.539,6.564,6.567,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
