Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
HOLME UPON SPALDING MOOR,4.66,4.916,5.52,5.713,5.943,6.141,6.29,6.917,7.616,8.32,9.012,9.635,9.774,9.825,9.913,9.951,10.005,10.054,9.371,9.436,9.502,9.574,9.65,9.723,9.776,9.842,9.823,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HONLEY,1.656,1.804,2.004,2.193,2.395,2.591,2.783,3.161,3.542,3.903,4.279,4.448,4.49,4.521,4.559,4.59,4.625,4.663,4.537,4.583,4.626,4.675,4.726,4.768,4.815,4.862,4.857,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HOPE,1.796,1.829,1.865,1.905,1.949,1.987,2.021,2.142,2.259,2.377,2.492,2.594,2.621,2.63,2.645,2.653,2.662,2.671,2.563,2.574,2.586,2.598,2.611,2.623,2.632,2.643,2.641,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HORBURY,1.392,1.55,1.755,2.1,2.475,2.809,3.117,3.933,4.757,5.592,6.441,7.109,7.331,7.419,7.539,7.614,7.7,7.776,7.1,7.2,7.3,7.398,7.507,7.606,7.693,7.785,7.781,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HOUGHTON MAIN,10.246,10.358,10.557,10.755,10.973,11.168,11.346,11.842,12.338,12.837,13.342,13.728,13.845,13.893,13.96,14.001,14.049,14.093,13.706,13.764,13.821,13.878,13.942,13.999,14.049,14.104,14.099,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HULL EAST 33/11KV,3.952,4.256,4.886,5.435,6.056,6.588,7.049,8.759,10.412,12.085,13.729,15.16,15.539,15.673,15.885,15.989,16.126,16.249,14.785,14.947,15.112,15.284,15.47,15.645,15.779,15.938,15.906,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HUMBER ROAD,0.382,0.382,0.383,0.383,0.383,0.384,0.384,0.385,0.385,0.386,0.387,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HUNMANBY,2.049,2.27,2.687,3.832,5.113,6.149,7.029,10.457,13.852,17.423,20.954,24.514,25.686,26.059,26.619,26.907,27.26,27.527,23.68,24.062,24.461,24.818,25.239,25.643,25.93,26.265,26.242,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ICI FIBRES,0.844,0.92,1.019,1.178,1.351,1.505,1.649,2.041,2.43,2.819,3.212,3.512,3.603,3.64,3.691,3.723,3.76,3.794,3.499,3.543,3.587,3.632,3.681,3.725,3.764,3.806,3.802,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
IDLE,1.09,1.233,1.401,1.593,1.794,1.994,2.194,2.536,2.885,3.21,3.554,3.669,3.697,3.726,3.759,3.789,3.822,3.859,3.801,3.845,3.886,3.934,3.982,4.022,4.069,4.114,4.11,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ILKLEY,1.318,1.446,1.596,1.763,1.938,2.112,2.286,2.583,2.887,3.17,3.469,3.57,3.593,3.619,3.647,3.674,3.702,3.735,3.683,3.721,3.757,3.798,3.84,3.875,3.915,3.955,3.952,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
INGS LANE,0.617,0.721,0.891,1.062,1.248,1.42,1.583,2.481,3.228,3.91,4.504,4.922,4.848,4.825,4.834,4.804,4.799,4.819,4.551,4.565,4.576,4.625,4.657,4.689,4.705,4.745,4.693,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
IVESON HOUSE,1.7,1.872,2.073,2.313,2.569,2.812,3.052,3.52,3.998,4.457,4.937,5.18,5.253,5.298,5.352,5.395,5.442,5.491,5.29,5.35,5.407,5.469,5.535,5.59,5.649,5.709,5.705,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
JARRATT STREET,0.831,0.997,1.182,1.399,1.634,1.845,2.042,2.576,3.106,3.638,4.174,4.584,4.707,4.757,4.828,4.871,4.921,4.968,4.547,4.608,4.668,4.729,4.795,4.856,4.909,4.966,4.96,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KEDDINGTON ROAD,15.923,16.246,16.866,18.431,20.189,21.601,22.792,27.46,32.105,37.016,41.883,46.848,48.518,49.046,49.834,50.244,50.74,51.111,45.692,46.225,46.784,47.277,47.862,48.424,48.822,49.286,49.262,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KEIGHLEY,1.252,1.453,1.657,1.771,1.892,2.011,2.13,2.336,2.547,2.743,2.95,3.02,3.036,3.053,3.073,3.091,3.11,3.133,3.064,3.091,3.115,3.144,3.173,3.197,3.225,3.253,3.25,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KENMORE ROAD,10.073,10.151,10.248,10.405,10.575,10.726,10.866,11.238,11.612,11.992,12.379,12.684,12.786,12.826,12.88,12.915,12.954,12.988,12.677,12.722,12.768,12.812,12.862,12.907,12.947,12.989,12.987,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KILLINGHALL ROAD,0.022,0.03,0.038,0.046,0.054,0.062,0.07,0.085,0.099,0.112,0.126,0.131,0.132,0.133,0.135,0.136,0.137,0.139,0.136,0.138,0.14,0.142,0.144,0.145,0.147,0.149,0.149,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KILNHURST,4.128,4.423,4.798,5.415,6.085,6.682,7.239,8.693,10.157,11.634,13.137,14.293,14.669,14.821,15.029,15.16,15.311,15.444,14.287,14.463,14.639,14.812,15.005,15.179,15.333,15.497,15.488,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KING GEORGE DOCK,0.976,1.017,1.053,1.064,1.074,1.085,1.096,1.112,1.128,1.144,1.16,1.164,1.165,1.167,1.169,1.17,1.172,1.174,1.164,1.166,1.169,1.171,1.174,1.176,1.178,1.181,1.181,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KIRK DRIVE,0.922,1.023,1.142,1.28,1.425,1.568,1.711,1.957,2.208,2.441,2.688,2.771,2.791,2.812,2.835,2.857,2.88,2.907,2.866,2.897,2.927,2.961,2.996,3.024,3.058,3.09,3.088,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KIRK SANDALL,1.99,2.157,2.354,2.62,2.908,3.167,3.407,4.062,4.711,5.363,6.019,6.521,6.672,6.734,6.82,6.873,6.935,6.992,6.488,6.561,6.635,6.709,6.791,6.865,6.93,7.001,6.994,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KIRKBURN,4.875,5.151,5.657,5.918,6.106,6.358,6.497,5.353,6.208,6.951,7.741,8.543,8.517,8.585,8.706,8.758,8.834,8.889,7.982,8.062,8.151,8.24,8.338,8.432,8.5,8.583,8.567,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KIVETON PARK,6.567,6.718,6.905,7.195,7.512,7.788,8.041,8.769,9.498,10.243,10.994,11.622,11.827,11.904,12.012,12.076,12.151,12.215,11.56,11.646,11.733,11.817,11.911,11.997,12.07,12.149,12.144,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LEA ROAD,1.642,1.923,2.459,4.177,6.104,7.642,8.936,13.988,19.043,24.416,29.754,35.277,37.185,37.785,38.672,39.139,39.698,40.109,34.044,34.638,35.264,35.804,36.454,37.078,37.519,38.029,38.014,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LEASOWE ROAD,0.975,1.118,1.267,1.395,1.532,1.662,1.789,2.04,2.294,2.539,2.795,2.925,2.964,2.988,3.017,3.04,3.065,3.091,2.969,3.001,3.031,3.064,3.099,3.129,3.161,3.192,3.19,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LEDSTON,2.093,2.226,2.389,2.589,2.801,3.003,3.198,3.607,4.021,4.422,4.837,5.069,5.137,5.175,5.223,5.259,5.299,5.34,5.141,5.192,5.24,5.293,5.349,5.396,5.445,5.496,5.492,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LEEDS ROAD,0.754,0.821,0.899,0.981,1.069,1.153,1.235,1.396,1.56,1.718,1.883,1.967,1.992,2.007,2.026,2.04,2.057,2.073,2.002,2.022,2.042,2.063,2.086,2.105,2.125,2.146,2.145,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LEGRAMS MILL LANE,0.506,0.601,0.709,0.826,0.948,1.069,1.19,1.398,1.61,1.807,2.016,2.086,2.103,2.121,2.14,2.159,2.178,2.201,2.164,2.19,2.215,2.244,2.274,2.298,2.326,2.354,2.351,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LEYLANDS ROAD,0.076,0.102,0.133,0.17,0.209,0.246,0.283,0.354,0.427,0.498,0.571,0.608,0.619,0.626,0.635,0.641,0.648,0.656,0.625,0.634,0.643,0.653,0.663,0.671,0.68,0.689,0.689,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LIVERSEDGE,1.198,1.318,1.449,1.578,1.714,1.846,1.977,2.229,2.482,2.723,2.974,3.087,3.115,3.137,3.162,3.184,3.207,3.232,3.143,3.173,3.202,3.235,3.269,3.297,3.329,3.36,3.357,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LOUTH,1.939,2.365,3.029,4.664,6.497,7.969,9.215,14.07,18.9,24.007,29.067,34.23,35.97,36.52,37.34,37.767,38.284,38.67,33.01,33.564,34.147,34.659,35.268,35.852,36.267,36.749,36.725,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LOW MOOR,0.725,0.808,0.895,0.966,1.041,1.115,1.189,1.317,1.448,1.569,1.698,1.742,1.752,1.763,1.775,1.787,1.799,1.813,1.781,1.798,1.813,1.831,1.849,1.863,1.881,1.898,1.896,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LOWFIELDS,0.026,0.043,0.058,0.062,0.066,0.07,0.074,0.081,0.089,0.096,0.102,0.104,0.104,0.104,0.105,0.105,0.106,0.106,0.102,0.103,0.103,0.104,0.105,0.106,0.107,0.108,0.107,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LOXLEY ROAD,0.189,0.207,0.226,0.238,0.252,0.265,0.278,0.3,0.322,0.343,0.365,0.371,0.372,0.374,0.376,0.378,0.38,0.382,0.378,0.381,0.383,0.387,0.39,0.392,0.395,0.398,0.398,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MANCHESTER ROAD,0.071,0.106,0.141,0.168,0.196,0.224,0.252,0.3,0.349,0.395,0.443,0.46,0.463,0.468,0.472,0.476,0.481,0.486,0.474,0.48,0.486,0.493,0.5,0.505,0.512,0.518,0.518,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MANSFIELD ROAD 1,1.231,1.373,1.542,1.731,1.93,2.129,2.329,2.656,2.991,3.299,3.628,3.72,3.74,3.768,3.797,3.827,3.858,3.894,3.865,3.907,3.946,3.993,4.04,4.078,4.124,4.169,4.165,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MARKHAM GATES,3.088,3.331,3.642,4.134,4.668,5.146,5.592,6.803,8.005,9.211,10.427,11.355,11.635,11.749,11.909,12.006,12.121,12.226,11.312,11.449,11.585,11.723,11.875,12.011,12.131,12.262,12.249,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MARMION ROAD,1.677,1.857,2.067,2.297,2.539,2.78,3.023,3.42,3.827,4.202,4.602,4.713,4.738,4.771,4.806,4.842,4.88,4.925,4.887,4.938,4.986,5.043,5.1,5.146,5.202,5.256,5.252,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MARSDEN ROAD,0.712,0.853,1.008,1.191,1.389,1.567,1.734,2.156,2.581,3.008,3.444,3.768,3.873,3.917,3.976,4.014,4.058,4.097,3.763,3.814,3.865,3.916,3.972,4.023,4.068,4.117,4.114,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MARTONGATE,2.938,3.299,3.844,4.869,6,6.965,7.826,10.909,13.881,16.898,19.853,22.483,23.202,23.452,23.843,24.038,24.289,24.508,21.848,22.142,22.442,22.747,23.081,23.396,23.634,23.918,23.866,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MELTHAM,1.539,1.66,1.812,1.943,2.082,2.217,2.349,2.61,2.872,3.121,3.381,3.497,3.526,3.548,3.574,3.595,3.619,3.645,3.553,3.585,3.614,3.649,3.683,3.713,3.745,3.777,3.774,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MEXBOROUGH 1_2,3.31,3.561,3.891,4.443,5.042,5.579,6.078,7.436,8.785,10.137,11.5,12.542,12.855,12.984,13.163,13.272,13.401,13.519,12.5,12.653,12.806,12.961,13.131,13.284,13.419,13.565,13.551,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MIDDLETON TOWN STREET,3.106,3.288,3.489,3.707,3.938,4.16,4.376,4.801,5.233,5.649,6.084,6.304,6.37,6.411,6.46,6.499,6.542,6.586,6.396,6.451,6.502,6.559,6.618,6.668,6.722,6.776,6.772,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MILLHOUSES,0.627,0.695,0.774,0.859,0.949,1.038,1.128,1.276,1.427,1.566,1.714,1.755,1.764,1.777,1.79,1.803,1.817,1.834,1.819,1.839,1.856,1.877,1.898,1.915,1.936,1.956,1.955,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MILLROYD STREET,1.238,1.438,1.651,1.814,1.985,2.157,2.33,2.668,2.995,3.289,3.591,3.676,3.669,3.685,3.703,3.721,3.741,3.771,3.738,3.77,3.799,3.839,3.876,3.907,3.943,3.981,3.972,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MILTON PLACE,1.888,2.095,2.36,2.759,3.194,3.582,3.944,4.876,5.817,6.766,7.734,8.47,8.711,8.81,8.943,9.029,9.126,9.213,8.474,8.588,8.702,8.814,8.939,9.051,9.151,9.258,9.252,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MIRFIELD,3.176,3.352,3.574,3.814,4.069,4.316,4.559,5.033,5.511,5.964,6.436,6.65,6.705,6.745,6.793,6.832,6.876,6.924,6.767,6.824,6.879,6.941,7.004,7.058,7.116,7.175,7.169,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MONCKTON,1.875,2.042,2.252,2.582,2.941,3.26,3.557,4.346,5.139,5.939,6.75,7.379,7.582,7.663,7.775,7.845,7.925,7.996,7.363,7.457,7.551,7.644,7.748,7.841,7.923,8.011,8.006,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MOOR ROAD,1.023,1.226,1.459,1.73,2.019,2.294,2.565,3.094,3.633,4.152,4.694,4.969,5.051,5.102,5.163,5.212,5.265,5.32,5.09,5.158,5.223,5.293,5.367,5.43,5.497,5.564,5.56,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MOORSIDE ROAD,1.046,1.214,1.409,1.628,1.858,2.085,2.313,2.703,3.101,3.471,3.863,3.994,4.026,4.059,4.096,4.131,4.168,4.211,4.143,4.193,4.24,4.294,4.35,4.394,4.448,4.5,4.495,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MORLEY,1.411,1.553,1.713,1.894,2.086,2.27,2.45,2.804,3.163,3.509,3.871,4.054,4.109,4.143,4.183,4.216,4.251,4.288,4.133,4.178,4.221,4.268,4.318,4.36,4.404,4.449,4.446,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MOUNT STREET,0.155,0.229,0.302,0.349,0.398,0.447,0.496,0.58,0.665,0.745,0.829,0.857,0.864,0.871,0.879,0.887,0.894,0.904,0.878,0.889,0.899,0.91,0.922,0.932,0.943,0.955,0.954,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MYTHOLMROYD,0.864,0.949,1.061,1.149,1.242,1.337,1.431,1.619,1.8,1.963,2.129,2.173,2.167,2.175,2.184,2.193,2.204,2.22,2.213,2.23,2.246,2.268,2.288,2.304,2.325,2.345,2.34,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NAB LANE,1.878,1.961,2.06,2.181,2.276,2.4,2.504,2.176,2.415,2.602,2.817,2.92,2.875,2.893,2.917,2.935,2.957,2.978,2.903,2.93,2.957,2.988,3.02,3.046,3.076,3.105,3.102,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NABWOOD,1.206,1.331,1.478,1.638,1.807,1.974,2.141,2.428,2.721,2.993,3.282,3.378,3.401,3.426,3.453,3.478,3.506,3.537,3.487,3.524,3.558,3.598,3.639,3.672,3.711,3.749,3.746,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NATIONAL AVENUE,0.854,0.936,1.027,1.12,1.218,1.317,1.416,1.558,1.708,1.847,1.999,2.032,2.044,2.059,2.074,2.09,2.106,2.125,2.117,2.139,2.159,2.182,2.205,2.224,2.248,2.27,2.269,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NEW DROPPINGWELL ROAD,1.485,1.617,1.787,2.071,2.38,2.655,2.912,3.581,4.255,4.935,5.626,6.158,6.331,6.401,6.497,6.557,6.626,6.688,6.157,6.238,6.32,6.399,6.488,6.568,6.639,6.715,6.711,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NEW ORCHARD LANE,1.65,1.786,1.949,2.189,2.449,2.682,2.898,3.463,4.032,4.606,5.19,5.639,5.785,5.845,5.925,5.976,6.035,6.087,5.631,5.699,5.768,5.835,5.91,5.978,6.037,6.101,6.098,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NEWHALL ROAD,0.56,0.629,0.698,0.744,0.792,0.84,0.888,0.968,1.049,1.123,1.203,1.225,1.23,1.236,1.243,1.251,1.258,1.267,1.25,1.26,1.269,1.281,1.292,1.301,1.312,1.323,1.322,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NEWPORT 1,10.726,11.106,11.632,11.949,12.178,12.483,12.672,11.457,12.431,13.269,14.153,15.001,14.945,15.015,15.141,15.195,15.275,15.337,14.388,14.475,14.572,14.672,14.78,14.883,14.96,15.052,15.033,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NEWPORT 2,0.001,0.003,0.004,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.011,0.011,0.012,0.012,0.012,0.012,0.01,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NINELANDS LANE,2.18,2.368,2.575,2.793,3.013,3.233,3.44,3.66,4.11,4.53,4.974,5.223,5.269,5.31,5.362,5.401,5.445,5.488,5.261,5.315,5.368,5.425,5.486,5.538,5.592,5.646,5.642,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NORFOLK PARK,0.923,1.082,1.261,1.441,1.63,1.819,2.008,2.319,2.638,2.93,3.243,3.33,3.349,3.375,3.403,3.431,3.46,3.495,3.46,3.501,3.538,3.582,3.627,3.663,3.707,3.749,3.746,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NORMANBY,1.681,1.908,2.223,2.928,3.717,4.35,4.884,6.953,9.02,11.215,13.394,15.633,16.402,16.645,17.004,17.193,17.42,17.588,15.104,15.346,15.601,15.822,16.087,16.341,16.521,16.729,16.722,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NORMANTON,1.676,1.867,2.089,2.408,2.754,3.061,3.345,4.098,4.858,5.63,6.415,7.034,7.24,7.322,7.433,7.502,7.582,7.652,7.01,7.103,7.195,7.285,7.386,7.478,7.558,7.643,7.639,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NORTH AVENUE,2.835,3.007,3.213,3.394,3.588,3.774,3.956,4.309,4.669,5.013,5.374,5.548,5.599,5.632,5.671,5.703,5.738,5.775,5.626,5.671,5.714,5.761,5.811,5.852,5.898,5.943,5.94,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NORTH THORESBY,0.573,0.711,0.941,1.629,2.399,3.018,3.543,5.578,7.603,9.744,11.866,14.03,14.76,14.992,15.336,15.515,15.732,15.894,13.533,13.766,14.01,14.225,14.48,14.725,14.899,15.102,15.092,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NORWOOD,6.222,6.698,7.439,8.355,9.374,10.242,11.008,13.816,16.523,19.271,21.963,24.358,25.006,25.231,25.585,25.759,25.986,26.185,23.719,23.985,24.256,24.534,24.838,25.123,25.339,25.597,25.547,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
OAKES ROAD,1.221,1.374,1.581,1.783,1.999,2.208,2.412,2.815,3.22,3.605,4.005,4.186,4.231,4.264,4.305,4.338,4.374,4.415,4.283,4.331,4.377,4.43,4.484,4.529,4.579,4.629,4.623,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
OAKWOOD LANE,2.026,2.123,2.241,2.393,2.556,2.711,2.863,3.161,3.465,3.757,4.062,4.217,4.263,4.292,4.326,4.353,4.383,4.414,4.29,4.328,4.365,4.404,4.446,4.481,4.519,4.557,4.554,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ODSAL,1.812,1.986,2.175,2.346,2.527,2.705,2.884,3.19,3.503,3.793,4.101,4.204,4.229,4.255,4.284,4.311,4.341,4.374,4.309,4.348,4.384,4.427,4.471,4.506,4.548,4.589,4.585,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
OLYMPIA MILLS,2.348,2.582,2.945,3.68,4.492,5.179,5.788,7.997,10.135,12.317,14.457,16.403,16.955,17.143,17.435,17.581,17.769,17.928,15.937,16.152,16.373,16.593,16.838,17.068,17.241,17.446,17.412,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ORGREAVE,0.896,0.97,1.061,1.199,1.349,1.484,1.61,1.927,2.247,2.568,2.895,3.136,3.213,3.246,3.29,3.319,3.351,3.381,3.143,3.182,3.22,3.259,3.301,3.339,3.373,3.41,3.407,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
OUTWOOD,1.369,1.58,1.815,2.1,2.408,2.687,2.95,3.591,4.239,4.889,5.553,6.033,6.19,6.257,6.346,6.406,6.473,6.534,6.045,6.125,6.204,6.282,6.369,6.446,6.518,6.592,6.588,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
PARK HILL,0.253,0.331,0.414,0.486,0.562,0.638,0.714,0.839,0.967,1.085,1.211,1.246,1.253,1.264,1.275,1.286,1.298,1.312,1.294,1.31,1.325,1.343,1.361,1.375,1.393,1.41,1.409,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
PARK ROAD,1.103,1.233,1.383,1.549,1.725,1.895,2.064,2.388,2.715,3.025,3.349,3.494,3.531,3.559,3.592,3.619,3.649,3.682,3.574,3.613,3.65,3.693,3.737,3.773,3.813,3.854,3.85,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
PARK STREET,1.791,1.985,2.221,2.584,2.978,3.329,3.656,4.51,5.371,6.239,7.122,7.801,8.023,8.112,8.234,8.311,8.4,8.478,7.792,7.896,7.999,8.101,8.215,8.317,8.407,8.504,8.498,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
PASTURE ROAD SOUTH,3.752,3.946,4.229,4.694,5.206,5.646,6.042,7.362,8.651,9.962,11.258,12.388,12.716,12.833,13.009,13.102,13.219,13.319,12.165,12.3,12.438,12.575,12.727,12.869,12.98,13.109,13.09,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
PATRINGTON ROAD,12.615,12.932,13.401,13.818,14.286,14.684,15.032,16.333,17.587,18.86,20.106,21.215,21.513,21.616,21.779,21.859,21.963,22.055,20.884,21.007,21.132,21.26,21.401,21.533,21.633,21.752,21.728,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
PENISTONE,8.172,8.356,8.602,8.836,9.094,9.323,9.535,10.113,10.691,11.273,11.862,12.312,12.451,12.507,12.586,12.634,12.691,12.742,12.275,12.342,12.409,12.477,12.551,12.618,12.677,12.74,12.734,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
PENISTONE ROAD,1.148,1.197,1.249,1.295,1.343,1.391,1.44,1.519,1.601,1.676,1.755,1.778,1.783,1.789,1.796,1.804,1.811,1.82,1.809,1.819,1.829,1.84,1.851,1.86,1.872,1.883,1.882,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
PLANGEO,1.143,1.314,1.5,1.682,1.873,2.064,2.258,2.533,2.826,3.095,3.391,3.455,3.479,3.508,3.536,3.568,3.6,3.636,3.617,3.659,3.698,3.743,3.788,3.824,3.87,3.913,3.913,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
POLLINGTON,17.85,18.001,18.255,18.466,18.704,18.907,19.081,19.75,20.395,21.051,21.693,22.268,22.423,22.476,22.561,22.601,22.655,22.702,22.097,22.16,22.224,22.291,22.363,22.431,22.482,22.544,22.531,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
PONTEFRACT LANE 1/2,0.262,0.301,0.346,0.401,0.46,0.516,0.57,0.678,0.787,0.892,1.002,1.058,1.075,1.085,1.097,1.107,1.118,1.129,1.083,1.097,1.11,1.125,1.14,1.152,1.166,1.18,1.179,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
POOL,0.353,0.411,0.482,0.568,0.663,0.745,0.818,1.042,1.267,1.499,1.732,1.937,2.005,2.029,2.064,2.084,2.108,2.128,1.906,1.932,1.96,1.985,2.014,2.041,2.063,2.088,2.086,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
