Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
KEIGHLEY,21749.565,21257.148,20737.997,20326.828,20153.153,20043.898,19959.656,19703.047,19182.038,18670.299,18322.684,18238.049,18110.591,17986.902,17943.445,17917.084,17962.501,17925.253,17765.139,17554.409,17319.354,17074.871,16820.073,16559.821,16257.717,15932.91,16018.42,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
KENMORE ROAD,11449.314,11217.641,11014.765,10844.287,10714.921,10611.931,10523.127,10413.482,10225.034,10019.048,9872.859,9834.739,9763.14,9688.124,9690.339,9698.195,9742.018,9754.316,9712.753,9648.996,9573.837,9493.92,9409.067,9321.87,9216.19,9100.41,9169.561,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
KILLINGHALL ROAD,1400.827,1367.226,1335.235,1308.404,1288.284,1271.737,1256.963,1237.754,1206.936,1178.871,1158.349,1151.08,1140.791,1130.6,1122.045,1114.419,1111.143,1103.766,1089.978,1073.65,1056.183,1038.391,1020.241,1002.047,981.874,960.771,960.587,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
KILNHURST,39615.145,38917.431,38522.04,38121.352,37549.207,37027.933,36559.567,36361.2,36169.552,36032.157,35967.883,36134.059,36127.881,36079.406,36042.004,36010.488,36100.04,36137.525,36038.863,35886.084,35702.852,35506.826,35298.914,35088.518,34834.11,34557.005,34767.371,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
KING GEORGE DOCK,1771.211,1736.204,1711.34,1688.272,1662.271,1639.262,1618.599,1604.397,1585.948,1574.397,1568.158,1574.449,1574.013,1572.152,1570.977,1570.29,1575.063,1576.58,1571.206,1563.057,1553.413,1543.152,1532.289,1521.232,1507.901,1493.372,1503.114,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
KIRK DRIVE,22577.857,22063.193,21600.805,21206.396,20984.363,20813.304,20669.1,20477.412,20122.017,19719.727,19436.778,19369.282,19237.63,19099.916,19027.144,18966.892,18977.825,18925.973,18768.737,18568.997,18348.373,18119.937,17883.361,17643.736,17369.64,17077.614,17141.264,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
KIRK SANDALL,9660.263,9480.462,9388.687,9288.369,9154.763,9030.521,8919.084,8895.877,8892.853,8832.745,8782.389,8778.293,8729.699,8670.06,8642.525,8615.805,8617.703,8611.093,8575.942,8529.785,8477.368,8422.506,8365.507,8308.613,8243.028,8173.279,8206.74,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
KIRKBURN,5307.85,5196.849,5167.495,5114.972,5036.678,4956.978,4884.378,4905.524,4978.237,4993.033,4997.288,5009.794,4987.768,4954.344,4919.455,4883.038,4860.031,4840.064,4811.596,4779.489,4745.197,4709.976,4674.21,4638.939,4623.706,4606.287,4625.2,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
KIVETON PARK,14529.05,14263.482,14219.64,14114.019,13890.327,13663.701,13457.488,13520.237,13728.159,13839.115,13914.449,14004.743,14002.175,13969.33,13931.592,13889.034,13887.754,13897.251,13883.512,13861.505,13832.873,13801.157,13767.448,13735.171,13697.63,13657.546,13717.597,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
LEA ROAD,15469.614,15227.853,15070.132,14928.015,14747.774,14593.416,14458.665,14375.196,14250.029,14073.792,13948.747,13938.474,13868.883,13787.719,13857.914,13931.436,14052.858,14143.89,14171.314,14082.507,13980.365,13872.9,13760.256,13646.123,13511.679,13366.695,13441.621,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
LEASOWE ROAD,19670.985,19315.822,18940.794,18656.537,18515.789,18434.186,18376.006,18155.229,17692.38,17234.808,16933.592,16881.809,16784.569,16687.607,16574.013,16476.631,16445.05,16338.223,16119.803,15976.472,15808.881,15630.474,15440.329,15242.592,15003.579,14740.509,14864.264,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
LEDSTON,22647.546,22243.761,22043.275,21823.838,21628.93,21452.945,21303.78,21357.649,21457.53,21332.422,21233.8,21250.576,21158.247,21038.131,20887.213,20739.557,20661.782,20563.742,20397.605,20351.86,20289.845,20220.682,20145.066,20068.323,19969.097,19858.254,20000.881,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
LEEDS ROAD,9336.197,9168.252,9133.837,9064.049,8974.415,8883.601,8804.673,8878.405,9029.503,9047.846,9053.173,9080.26,9048.074,8997.145,8929.049,8859.236,8816.38,8776.985,8719.626,8708.971,8692.807,8673.713,8652.256,8630.454,8602.504,8571.048,8618.075,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
LEGRAMS MILL LANE,20789.436,20310.373,19852.417,19472.742,19267.683,19116.396,18990.551,18771.05,18357.358,17932.428,17637.357,17563.154,17437.531,17310.251,17242.879,17189.485,17203.264,17150.392,16991.71,16789.796,16566.759,16335.57,16095.627,15851.46,15571.472,15272.135,15331.263,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
LEYLANDS ROAD,11447.513,11381.341,11173.126,11090.996,11267.216,11528.737,11809.254,11539.77,10801.505,10123.046,9777.743,9866.613,9906.231,9932.75,9907.81,9903.113,9947.547,9884.167,9675.21,9658.572,9600.33,9514.298,9398.556,9254.285,9039.242,8770.584,9063.7,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
LIVERSEDGE,16693.372,16365.149,16127.091,15908.488,15728.538,15575.822,15443.636,15365.268,15238.913,15083.574,14981.647,15002.361,14960.7,14906.929,14860.728,14820.18,14832.19,14811.888,14725.3,14612.253,14485.384,14353.159,14215.677,14076.813,13916.508,13745.201,13804.665,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
LOUTH,16988.665,16659.603,16431.898,16218.872,16018.882,15846.112,15694.865,15604.876,15474.62,15309.98,15199.089,15212.006,15157.979,15089.839,15028.894,14973.308,14970.133,14935.748,14835.567,14709.382,14569.547,14424.479,14274.328,14122.86,13950.445,13767.296,13814.126,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
LOW MOOR,10401.168,10167.963,10006.423,9849.954,9743.31,9650.168,9569.496,9546.749,9515.135,9414.812,9338.379,9326.697,9273.298,9211.136,9175.682,9142.741,9141.44,9124.762,9071.901,9004.895,8930.419,8853.199,8773.411,8693.461,8602.32,8505.754,8535.853,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
LOWFIELDS,746.669,729.51,710.817,696.153,689.054,684.258,680.313,670.018,650.239,636.197,627.7,628.219,627.476,626.93,624.258,622.213,622.679,620.195,613.44,607.263,600.231,592.865,585.133,577.205,567.802,557.602,561.643,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
LOXLEY ROAD,1829.897,1795.406,1780.285,1762.066,1741.538,1722.128,1705.044,1708.497,1719.062,1711.749,1705.02,1705.797,1697.185,1686.021,1680.644,1675.256,1675.295,1674.356,1668.45,1660.645,1651.686,1642.244,1632.393,1622.557,1611.202,1599.099,1605.59,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MANCHESTER ROAD,6671.297,6533.731,6342.672,6212.104,6272.271,6366.343,6468.938,6377.47,6094.317,5813.068,5655.108,5666.228,5660.782,5654.355,5712.779,5780.686,5875.626,5921.962,5898.967,5845.405,5774.71,5694.012,5602.557,5501.485,5371.087,5220.268,5320.317,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MANSFIELD ROAD 1,25951.75,25418.549,25079.205,24741.166,24414.588,24119.87,23857.939,23766.887,23674.8,23438.688,23252.32,23216.049,23072.494,22905.323,22794.722,22689.639,22661.571,22599.258,22451.54,22270.782,22072.498,21867.917,21657.577,21447.381,21211.26,20962.871,21013.59,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MARKHAM GATES,30499.965,29972.218,29666.385,29362.01,28962.981,28605.582,28288.299,28151.367,27999.358,27717.218,27506.158,27487.343,27339.06,27161.415,27112.321,27069.315,27118.712,27123.8,27020.738,26874.43,26703.99,26523.289,26332.851,26139.594,25910.656,25662.777,25802.757,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MARMION ROAD,37377.355,36674.315,35969.536,35418.049,35065.246,34822.002,34626.229,34160.562,33273.49,32417.399,31848.235,31740.108,31535.191,31324.812,31263.301,31229.453,31319.279,31273.044,31014.333,30667.331,30275.443,29863.683,29430.716,28984.606,28462.59,27896.408,28060.015,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MARSDEN ROAD,14209.077,13935.611,13655.427,13437.083,13316.819,13237.919,13176.267,13009.883,12679.546,12365.96,12159.91,12128.315,12062.304,11995.369,11933.576,11882.708,11878.775,11822.592,11687.123,11508.023,11314.249,11115.442,10911.193,10704.671,10473.027,10228.467,10244.432,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MARTONGATE,32468.865,31725.743,31117.092,30573.379,30097.737,29686.565,29317.444,28987.644,28511.155,28020.834,27655.167,27542.724,27330.671,27105.9,26900.156,26709.561,26617.063,26453.918,26162.613,25817.403,25448.832,25073.432,24691.155,24309.203,24000.242,23670.784,23770.076,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MELTHAM,14779.471,14579.576,14566.992,14509.797,14440.317,14371.116,14318.734,14482.65,14747.445,14877.617,14996.26,15163.422,15236.718,15279.925,15320.586,15357.582,15442.092,15525.82,15569.865,15598.176,15615.226,15626.359,15632.469,15637.358,15628.816,15612.608,15756.882,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MEXBOROUGH 1_2,32420.206,31877.885,31633.671,31356.403,30930.366,30535.049,30182.473,30126.719,30141.353,29952.303,29798.686,29805.191,29657.358,29470.046,29427.183,29386.14,29441.52,29467.542,29394.667,29282.939,29148.331,29003.873,28850.607,28696.043,28509.878,28307.471,28467.749,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MIDDLETON TOWN STREET,33886.099,33261.118,32615.112,32118.868,31856.539,31692.476,31568.642,31198.549,30437.728,29679.688,29174.551,29079.443,28905.679,28732.294,28532.827,28360.314,28300.68,28117.001,27747.231,27497.215,27207.402,26900.417,26574.813,26237.876,25833.319,25390.146,25588.551,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MILLHOUSES,15242.73,14949.194,14693.396,14479.283,14319.447,14193.917,14087.118,13955.834,13718.941,13455.436,13269.82,13227.224,13140.242,13048.9,13011.249,12981.858,13001.165,12978.453,12884.268,12760.944,12623.015,12479.38,12329.775,12177.61,12001.405,11812.375,11867.662,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MILLROYD STREET,27989.699,27350.754,26788.933,26304.529,25994.704,25745.698,25530.56,25286.697,24862.93,24510.886,24289.668,24319.382,24267.273,24205.595,24083.465,23976.475,23959.191,23868.07,23650.168,23445.472,23214.818,22974.14,22723.041,22467.931,22170.339,21850.45,21964.118,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MILTON PLACE,24149.708,23652.367,23230.343,22868.092,22586.336,22356.295,22156.199,21943.102,21586.42,21211.989,20949.375,20899.638,20776.783,20645.22,20598.136,20562.674,20603.006,20581.739,20452.481,20279.401,20084.232,19880.494,19667.919,19451.989,19200.201,18929.583,19027.853,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MIRFIELD,30910.857,30343.716,29961.54,29603.947,29316.598,29076.385,28874.027,28788.151,28628.784,28398.397,28264.289,28359.036,28327.937,28269.199,28223.684,28187.393,28250.19,28254.753,28133.871,27962.264,27762.915,27551.659,27328.733,27101.273,26831.483,26538.583,26692.723,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MONCKTON,19985.466,19666.587,19618.229,19501.905,19248.714,18996.717,18771.309,18865.025,19116.509,19191.729,19238.624,19330.247,19300.7,19233.463,19195.915,19153.706,19170.022,19191.861,19172.492,19138.053,19092.737,19042.441,18988.448,18935.515,18870.74,18800.375,18896.648,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MOOR ROAD,45610.729,44659.602,43467.575,42596.799,42129.805,41836.942,41597.827,40723.76,39064.834,37699.416,36775.441,36507.652,36204.544,35936.512,35684.29,35481.441,35431.725,35163.099,34604.478,34068.522,33477.225,32865.636,32230.578,31582.086,30833.406,30030.87,30175.627,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MOORSIDE ROAD,36119.046,35340.499,34653.552,34070.46,33909.743,33825.577,33780.85,33659.634,33275.866,32677.187,32276.298,32234.349,32077.695,31906.283,31917.454,31947.103,32095.519,32140.419,32006.046,31797.439,31549.962,31285.584,31003.667,30712.428,30358.366,29968.884,30203.774,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MORLEY,28162.694,27639.817,27122.506,26717.448,26491.103,26340.699,26223.377,25948.592,25388.124,24805.437,24412.729,24337.468,24192.113,24044.748,23873.682,23723.257,23666.076,23513.984,23215.204,23019.739,22793.289,22553.87,22300.534,22039.533,21726.446,21384.356,21545.754,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MOUNT STREET,8580.797,8382.934,8184.091,8022.858,7939.425,7879.916,7830.69,7728.753,7535.506,7346.178,7215.606,7181.757,7129.098,7076.928,7050.394,7030.125,7037.711,7015.601,6948.029,6861.906,6766.897,6668.54,6566.552,6462.851,6343.895,6216.794,6241.66,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
MYTHOLMROYD,11720.236,11450.795,11377.54,11247.338,11086.92,10920.507,10770.084,10857.594,11080.276,11175.632,11233.998,11295.855,11279.19,11236.39,11162.528,11084.615,11039.592,11007.118,10959.825,10930.141,10895.733,10859.019,10820.931,10784.082,10743.487,10701.332,10729.915,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
NAB LANE,15831.221,15586.806,15418.444,15270.694,15182.139,15122.943,15083.205,15050.149,14937.096,14807.167,14752.244,14850.515,14881.826,14897.615,14921.228,14951.283,15035.485,15078.682,15041.665,14972.484,14883.891,14785.466,14677.052,14562.075,14416.833,14252.784,14383.424,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
NABWOOD,26298.811,25697.079,25176.81,24724.725,24457.375,24245.594,24065.47,23863.083,23497.115,23060.39,22749.812,22675.755,22522.239,22359.358,22268.79,22191.598,22196.957,22134.861,21955.228,21728.367,21478.106,21219.131,20951.181,20680.174,20370.942,20041.964,20112.039,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
NATIONAL AVENUE,17308.376,16895.295,16565.131,16264.21,15987.901,15744.157,15523.398,15342.829,15099.807,14860.957,14680.534,14625.644,14515.906,14398.315,14290.054,14189.106,14139.858,14056.582,13908.551,13735.486,13550.542,13362.128,13170.283,12978.821,12768.149,12548.789,12546.99,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
NEW DROPPINGWELL ROAD,18194.289,17825.779,17606.872,17381.36,17111.292,16862.1,16637.079,16553.533,16486.989,16390.05,16318.999,16343.169,16288.671,16215.272,16146.746,16080.97,16069.027,16036.918,15948.123,15837.501,15715.001,15588.144,15457.419,15327.029,15179.597,15024.199,15069.199,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
NEW ORCHARD LANE,14400.118,14198.664,14181.007,14119.381,13909.403,13703.127,13516.77,13546.172,13676.327,13803.384,13914.817,14064.228,14127.634,14163.64,14196.826,14226.19,14298.77,14372.529,14412.604,14439.658,14457.372,14470.409,14479.67,14488.816,14487.336,14480.338,14607.653,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
NEWHALL ROAD,8071.769,7903.287,7743.41,7612.265,7515.438,7438.881,7372.191,7277.752,7114.912,6957.629,6845.875,6813.843,6762.605,6711.103,6680.082,6654.193,6653.743,6628.74,6564.904,6485.399,6398.483,6309.001,6216.765,6123.598,6017.844,5905.728,5922.416,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
NEWPORT 1,7446.823,7284.934,7243.489,7167.839,7052.992,6935.649,6828.777,6866.084,6984.132,7013.077,7021.676,7034.98,7000.01,6949.403,6896.792,6841.914,6807.366,6779.934,6742.965,6701.093,6656.779,6611.589,6566.105,6521.936,6532.107,6540.595,6592.361,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
NEWPORT 2,9.25,9.047,8.998,8.905,8.761,8.613,8.477,8.528,8.685,8.728,8.742,8.76,8.716,8.652,8.586,8.516,8.472,8.438,8.393,8.343,8.289,8.235,8.181,8.128,8.136,8.143,8.201,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
NINELANDS LANE,24817.236,24401.223,24211.544,23998.215,23817.6,23656.688,23524.686,23616.792,23761.552,23633.958,23536.989,23569.702,23479,23356.083,23196.077,23039.362,22960.099,22858.771,22681.617,22665.535,22630.412,22586.334,22534.065,22479.436,22398.627,22303.577,22495.833,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
NORFOLK PARK,25896.504,25557.028,25249.37,25023.338,24919.516,24880.17,24870.709,24736.672,24360.968,23866.284,23550.688,23538.327,23440.978,23332,23417.326,23517.527,23705.914,23806.8,23760.813,23652.496,23510.233,23351.377,23175.187,22987.459,22744.762,22468.677,22713.039,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
NORMANBY,5946.517,5855.789,5858.952,5833.962,5762.114,5688.385,5622.715,5666.685,5771.306,5798.899,5814.073,5838.72,5822.641,5793.049,5811.174,5826.839,5859.183,5895.062,5919.12,5911.076,5899.432,5885.817,5870.66,5855.253,5836.113,5814.764,5844.585,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
NORMANTON,21237.695,20805.031,20502.976,20218.951,19965.326,19745.64,19553.141,19441.539,19283.24,19022.819,18828.729,18786.026,18660.895,18519.291,18507.881,18502.205,18561.338,18582.452,18521.736,18427.763,18315.538,18195.419,18067.559,17936.707,17778.09,17604.339,17722.049,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
NORTH AVENUE,25343.629,24826.667,24450.421,24102.58,23837.113,23612.267,23418.343,23307.844,23127.323,22822.607,22599.944,22562.337,22430.207,22280.321,22129.461,21987.988,21924.937,21814.778,21608.309,21447.676,21266.678,21077.697,20880.874,20681.923,20451.407,20204.641,20295.369,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
NORTH THORESBY,5295.636,5196.633,5181.167,5141.443,5074.679,5005.917,4944.168,4981.85,5074.698,5106.872,5126.24,5151.807,5141.973,5120.415,5097.222,5072.265,5061.92,5055.547,5040.704,5022.97,5002.81,4981.499,4959.436,4937.777,4913.92,4889.068,4901.12,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
NORWOOD,27618.727,27002.519,26584.19,26175.091,25770.752,25405.276,25076.289,24904.066,24712.545,24428.158,24206.075,24152.152,23988.742,23802.12,23625.721,23456.845,23369.348,23242.943,23025.161,22766.868,22491.152,22210.081,21924.152,21639.406,21480.201,21304.974,21447.616,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
OAKES ROAD,29630.062,29140.626,28702.085,28353.972,28158.231,28030.251,27935.792,27762.394,27359.312,27002.91,26810.824,26920.287,26937.809,26943.111,26968.429,27009.467,27151.047,27203.17,27102.53,26938.718,26742.147,26531.561,26306.428,26073.91,25788.434,25473.545,25685.573,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
OAKWOOD LANE,24748.447,24302.277,23753.064,23360.486,23194.765,23118.182,23070.153,22701.811,21930.257,21235.505,20778.97,20681.671,20549.297,20428.437,20291.229,20179.401,20152.638,20010.962,19711.493,19502.073,19259.517,19002.741,18730.064,18446.742,18105.324,17730.424,17891.235,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ODSAL,26201.206,25600.414,25136.692,24709.894,24415.869,24165.171,23946.248,23806.192,23586.866,23252.29,23001.903,22939.971,22786.738,22618.231,22510.766,22412.809,22394.906,22327.022,22159.331,21952.391,21725.767,21492.339,21252.245,21011.466,20739.715,20453.016,20507.782,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
OLYMPIA MILLS,20362.68,19956.825,19740.64,19505.728,19217.707,18951.161,18712.169,18643.566,18611.095,18458.323,18335.848,18321.542,18210.126,18073.502,18307.704,18540.378,18832.052,19099.756,19293.716,19453.194,19588.783,19709.269,19814.888,19910.008,19979,20024.136,20369.354,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ORGREAVE,9821.99,9707.007,9693.376,9661.954,9543.751,9432.435,9334.088,9344.878,9393.214,9446.355,9503.807,9605.133,9652.415,9683.482,9729.422,9774.088,9849.633,9918.828,9957.411,9983.511,10001.392,10015.045,10024.905,10033.483,10031.407,10023.249,10132.783,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
OUTWOOD,23763.139,23361.98,23124.073,22893.967,22711.799,22561.266,22438.902,22436.79,22408.817,22174.309,22006.543,22003.697,21896.561,21765.537,21755.495,21750.277,21819.955,21851.845,21793.778,21792.858,21769.908,21736.317,21692.436,21643.865,21563.117,21463.966,21695.182,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
