Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
ACKLAM,78480.4,79873.956,81232.646,82836.094,84904.914,87350.439,90113.519,93965.037,99387.173,104249.212,108909.976,113461.077,115942.83,117921.403,119857.382,121952.968,124403.426,127110.549,130129.86,133138.156,135974.275,138603.06,140932.386,143097.36,145168.488,147079.857,148881.015,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
AMBERTON ROAD,123962.103,124850.748,130518.473,132023.039,133853.101,136080.882,138563.053,142148.94,146977.675,151288.232,155710.014,160322.404,162813.021,164889.429,167026.224,169325.606,171931.849,174636.162,177498.351,180274.068,182877.708,185278.872,187407.8,189397.15,191567.218,193616.529,195629.283,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
ANNFIELD 66/20KV,97358.956,98249.996,99677.024,101491.836,103722.778,106286.807,109122.128,112971.94,118686.189,124008.827,129517.662,135559.704,139618.305,143075.596,146450.879,149885.063,153567.496,157242.076,160667.749,164071.166,167245.769,170190.037,172787.057,175159.445,177408.524,179494.83,181717.872,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
ASHINGTON,81437.274,82733.976,84527.991,86869.654,89802.706,93118.968,96724.497,101395.885,107890.693,113935.691,119959.935,126228.09,130396.732,133952.96,137474.733,141046.395,144886.507,148679.227,152349.727,155996.983,159397.702,162540.229,165297.363,167824.437,170209.645,172401.819,174654.829,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
AYCLIFFE FORREST,3.552,3.62,2312.957,2313.058,2313.18,2313.323,2313.486,2313.726,2314.077,2314.387,2314.688,2314.996,2315.154,2315.272,2315.389,2315.517,2315.667,2315.825,2315.99,2316.158,2316.316,2316.46,2316.587,2316.704,2316.815,2316.913,2317.018,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
AYCLIFFE INDUSTRIAL,98329.985,98796.576,99385.96,100150.086,101127.429,102305.113,103648.695,105446.275,107935.92,110278.257,112606.999,114967.557,116683.044,118224.847,119764.026,121329.212,122978.108,124688.846,126464.804,128234.422,129891.02,131428.198,132811.244,134085.686,135277.79,136367.422,137455.234,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BARDEN FRIAR,3737.282,3760.996,3835.092,3922.996,4021.586,4127.832,4237.149,4369.742,4551.014,4726.157,4933.872,5202.13,5402.529,5577.343,5744.662,5911.49,6084.207,6247.686,6362.532,6474.601,6583.538,6690.131,6789.761,6883.799,6976.496,7069.36,7176.284,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BEDALE,83774.381,85270.028,90201.399,92229.573,94535.588,97087.204,99835.398,103049.578,106994.646,110810.478,115029.274,120024.717,123898.595,127451.694,131126.579,134775.198,138482.834,141886.136,144636.538,147145.659,149493.459,151703.605,153702.565,155534.931,157293.047,158999.071,160979.42,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BELMONT,115119.007,116044.287,121371.352,122876.475,124699.373,126785.271,129096.381,132136.655,136202.218,139959.407,143802.115,147990.89,150597.376,152832.767,155072.858,157424.658,160022.111,162542.699,164897.947,167364.027,169718.1,171951.29,173982.561,175915.675,177806.136,179630.74,181528.886,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BENSHAM,65931.71,67442.241,78806.99,80330.167,81840.526,83635.186,85745.378,88703.699,92714.188,96203.006,99581.391,102903.44,104719.929,106216.596,107751.702,109362.537,111117.129,112885.852,114758.892,116955.87,118992.853,120842.342,122475.989,124002.777,125449.178,126746.411,127965.971,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BENTON SQUARE,81978.958,83837.343,88086.516,90115.577,92645.367,95594.23,98904.078,103155.923,108364.82,112945.455,117408.675,121850.387,124608.163,127035.625,129973.077,133012.078,136300.473,139586.014,142945.636,146211.182,149273.698,152115.401,154670.05,157057.805,159342.874,161491.243,163616.749,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BENWELL,98038.091,98715.112,99739.325,100952.587,102485.294,104351.943,106595.387,110024.213,114899.185,119060.635,123072.603,127077.394,128935.351,130347.409,132010.833,133850.21,135995.217,138244.415,140695.66,143236.97,145614.129,147779.119,149682.302,151478.458,153213.002,154797.099,156286.466,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BILLINGHAM MARSH HOUSE,78411,80302.372,83520.173,85997.756,89024.742,92569.687,96585.156,101696.183,108544.575,114959.452,121340.844,127778.268,132686.629,137192.215,141811.602,146407.355,151071.387,155752.749,160450.088,164857.12,168856.623,172443.095,175546.171,178299.15,180810.131,183038.94,185257.314,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BILLY MILL,84363.484,85004.865,86060.599,87368.972,88961.173,90837.341,92969.851,95983.619,100470.298,104531.682,108491.309,112406.342,115032.461,117300.276,119666.573,122076.586,124638.546,127346.202,130202.32,133006.24,135616.382,138009.767,140129.354,142077.928,143920.064,145597.845,147177.335,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BIRTLEY GROVE 66/11KV,68018.589,69775.419,79196.858,80963.659,83217.875,85998.151,89270.456,93449.958,98834.591,104075.581,109478.705,115086.401,119686.841,124095.854,128558.607,132914.017,137180.453,141298.597,145222.39,148835.274,151981.479,154684.339,156912.571,158747.316,160312.461,161612.232,162921.703,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BIRTLEY GROVE 66/20KV,54205.53,54511.334,54904.366,55422.106,56057.293,56857.272,57805.431,59146.887,61023.738,62745.572,64446.486,66157.898,67290.994,68292.876,69300.677,70335.06,71443.549,72598.796,73805.74,75073.63,76240.348,77299.5,78225.875,79061.56,79842.313,80551.005,81226.498,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BLAYDON BURN,65480.569,66532.027,67725.627,69193.998,70884.334,72943.938,75329.416,78591.092,83095.304,87234.611,91375.093,95612.943,98478.609,101023.218,103561.578,106142.164,108872.722,111684.366,114541.016,117555.962,120313.263,122804.914,124972.872,126914.293,128724.748,130370.445,131949.489,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BLUCHER 33/11KV,59054.656,62995.466,65639.189,68211.507,71497.097,75342.625,79650.278,84743.492,91064.786,97176.817,103367.605,109613.528,114476.219,119033.93,123648.501,128119.152,132531.763,136909.162,141258.728,145350.378,149024.451,152305.113,155131.29,157593.559,159832.083,161799.826,163636.226,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BOLDON DOWNHILL,44787.437,45244.745,47057.106,47916.885,49020.912,50343.249,51854.713,53965.408,57244.239,60272.046,63257.969,66266.29,68240.145,69904.916,71603.622,73335.298,75183.14,77181.033,79302.905,81383.923,83301.844,85043.553,86556.173,87916.104,89182.802,90309.951,91398.484,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BOROUGHBRIDGE/ROECLIFFE INDUSTRIAL,23544.281,24723.095,28043.077,29231.93,30855.291,32818.264,35095.958,37761.876,40659.894,43525.05,46578.217,49917.75,52723.678,55497.967,58268.752,60984.067,63639.33,66026.265,68083.691,69805.686,71256.09,72461.351,73402.944,74122.12,74847.699,75477.667,76196.929,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BOWESFIELD 33/11KV,52953.303,54563.876,58910.279,60876.528,63288.389,66129.666,69366.688,73440.958,78441.115,83038.517,87653.263,92368.745,95790.517,98984.506,102428.124,105879.76,109399.825,112854.802,116290.383,119560.814,122528.899,125188.514,127502.966,129581.047,131504.411,133254.613,134906.424,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BOWESFIELD 66/11KV,69896.253,71416.815,72931.769,74603.411,76545.949,78727.09,81104.769,83946.111,87109.871,89916.249,92642.306,95330.556,97223.042,98964.111,100944.754,102989.861,105152.808,107274.195,109444.297,111560.6,113586.96,115514.476,117321.37,119057.038,120698.354,122237.344,123827.264,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BRANCEPETH,61511.821,62794.649,64816.183,67576.314,70907.758,74314.704,77653.049,81407.078,87085.639,92631.118,99085.884,107305.515,112793.113,117517.402,122135.519,126899.267,131949.76,136355.814,139622.026,142506.496,145222.403,147820.22,150096.915,152180.564,154171.995,156148.676,159004.252,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BREAMISH STREET,48561.647,48899.587,52694.597,53314.012,53988.281,54771.908,55731.543,57269.579,59303.421,60816.042,62225.141,63627.097,63786.081,63719.372,63902.802,64224.333,64732.124,65218.464,65802.704,66528.335,67247.403,67921.259,68546.039,69211.981,69886.637,70513.674,71141.16,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
BRENDA TRADING,93477.411,94589.072,100554.606,102510.597,104969.19,108000.318,111554.688,116494.144,123462.619,129948.968,136428.633,143017.97,147597.016,151704.049,155852.358,160031.103,164368.06,168807.58,173344.221,177639.526,181492.58,184890.481,187755.783,190239.326,192632.397,194729.24,196736.196,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
CAMPLESHON ROAD,72070.341,72818.048,73971.142,75380.438,77137.587,79151.659,81378.181,84435.194,88785.178,92740.482,96968.445,101881.815,104779.586,107089.378,109406.83,111814.507,114489.595,117028.687,119149.318,121177.697,123110.635,124937.6,126562.287,128103.23,129610.537,131052.277,132707.466,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
CARLEY HILL,74354.196,74893.296,75874.202,77093.415,78565.618,80347.829,82428.163,85600.992,90561.255,94992.775,99317.449,103659.149,106174.373,108199.313,110386.556,112670.165,115200.83,117964.134,120954.973,123943.596,126724.913,129266.774,131497.789,133548.411,135499.952,137268.769,138912.964,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
CARLIN HOW T3 T4,65983.901,66430.474,67805.137,69610.743,71820.668,74138.816,76539.579,79639.987,84391.126,88810.272,93773.905,100039.431,104115.926,107500.108,110897.746,114376.299,118139.928,121381.595,123599.471,125637.684,127561.043,129397.697,130991.478,132454.488,133862.557,135236.152,137218.78,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
CARR HILL,74770.408,75572.755,76754.812,78378.781,80436.209,82884.564,85646.569,89160.702,94637.63,99825.251,104942.228,110024.829,113557.668,116622.849,119654.249,122727.673,125916.223,129360.849,132996.102,136624.811,139963.947,142995.366,145629.619,147992.023,150189.441,152149.103,153964.521,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
CATTERICK CAMP,77958.438,79420.184,82161.981,84542.932,87213.39,90122.752,93216.761,96914.886,101543.249,106217.497,111163.323,116798.458,120797.188,124336.99,127847.24,131417.158,135179.726,138632.405,141557.729,144325.028,146978.075,149520.385,151858.255,154088.22,156256.298,158367.126,160760.014,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
CLOSE,116333.579,116254.432,119756.212,120252.794,120839.102,121563.138,122492.691,124008.493,125852.376,127111.453,128364.674,129766.872,129838.403,129708.626,129953.594,130357.941,130958.613,131479.064,132069.521,132817.249,133566.228,134274.679,134949.185,135686.788,136434.89,137141.452,137872.043,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
CONEYTHORPE,60293.893,60915.551,62564.359,63555.442,64864.273,66381.767,68060.954,70189.046,72937.989,75479.496,78135.516,81071.17,83090.275,84865.686,86571.635,88303.987,90142.408,91928.078,93533.777,95043.155,96444.962,97737.77,98870.74,99888.987,100971.438,101996.472,103085.155,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
CONSETT,108418.68,109956.333,111885.063,114335.853,117343.472,120798.791,124635.689,129658.963,136700.437,143332.29,150187.025,157667.855,162921.459,167552.597,172124.395,176736.018,181575.42,186254.257,190550.623,194715.375,198543.408,202046.518,205096.751,207831.723,210374.433,212702.765,215243.358,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
CORPORATION STREET,57647.41,57609.835,57801.778,58031.05,58313.475,58676.768,59151.741,60006.769,61226.536,62159.2,63044.093,63948.579,64080.8,64070.753,64185.428,64389.656,64716.8,65053.134,65461.108,65951.922,66437.425,66893.54,67312.179,67748.42,68188.076,68597.402,68983.209,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
COWTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
CRAMLINGTON T1 T3,58001.084,58310.203,59849.482,60370.048,61097.741,62004.545,63068.762,64483.975,66295.714,67998.244,69692.134,71421.171,72546.739,73555.592,74609.843,75692.269,76847.335,77985.294,79123.613,80259.915,81300.481,82239.305,83050.869,83785.598,84474.111,85104.325,85715.06,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
CRAMLINGTON T2 T4,43947.802,44462.154,44968.459,45659.11,46587.518,47735.242,49083.298,50809.594,52929.693,54960.544,57001.28,59088.174,60598.244,62012.549,63479.631,64950.875,66455.779,67900.387,69300.817,70650.502,71854.192,72911.442,73801.834,74576.395,75276.163,75896.489,76500.239,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
DARLEY,15068.846,15401.911,15736.754,16259.288,16934.931,17663.214,18277.015,19029.278,20047.642,21049.144,22532.238,24578.507,25947.564,27189.943,28393.513,29618.986,30890.816,32102.734,33120.2,34013.735,34867.154,35688.122,36447.011,37170.774,37900.115,38669.228,39569.945,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
DARLINGTON 132/6KV,11608.964,12150.543,12695.073,13420.51,14381.479,15487.212,16680.156,18037.296,19891.69,21695.597,23520.946,25391.181,26711.285,27875.706,29019.691,30173.797,31362.295,32598.618,33857.907,35056.129,36164.544,37181.562,38072.531,38879.184,39634.921,40324.194,40980.119,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
DARLINGTON 33/11KV,65548.743,65715.987,68470.111,69358.753,70483.598,71833.72,73393.478,75724.491,79192.202,82274.176,85312.015,88440.551,90149.836,91501.097,92862.615,94317.644,95967.932,97729.768,99616.675,101500.419,103261.806,104874.72,106290.161,107606.388,108863.524,110002.193,111067.089,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
DARLINGTON CENTRAL 33/11KV,46454.518,46555.401,48984.44,49302.899,49746.541,50296.875,50946.579,51916.266,53300.867,54523.562,55696.665,56856.321,57428.201,57864.588,58312.923,58811.99,59408.995,60053.779,60772.852,61504.731,62198.497,62840.953,63410.478,63948.805,64470.98,64949.21,65401.282,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
DARLINGTON EAST,86927.946,87995.593,91256.151,92541.958,94343.314,96569.23,99182.282,102485.318,106384.09,110116.571,114038.995,118341.237,121413.88,124283.879,127204.969,130150.612,133184.126,135984.896,138467.983,140651.772,142574.651,144248.928,145627.115,146791.102,147842.839,148785.459,149847.387,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
DARLINGTON WEST,91810.483,93203.879,97142.635,99004.333,101524.23,104635.636,108291.092,113000.332,119426.475,125582.967,131754.403,137996.845,142662.827,146970.978,151324.372,155664.869,160047.115,164433.196,168784.525,172846.154,176448.929,179591.332,182208.109,184434.519,186416.729,188113.249,189724.007,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
DENWICK,94050.981,94805.852,96488.771,98732.434,101422.185,104354.032,107473.249,111437.401,116913.792,122081.101,127929.879,135257.864,140137.523,144293.79,148400.936,152551.974,156953.897,160765.374,163367.546,165834.105,168118.453,170252.67,172084.642,173702.659,175244.307,176742.503,178863.025,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
DUNSTON 66/11KV,61650.634,61689.453,67484.084,68002.638,68650.364,69464.861,70433.298,71948.62,74450.238,76734.117,78999.328,81318.689,82855.319,84165.58,85465.247,86790.916,88208.736,89726.221,91313.961,92908.486,94372.66,95696.98,96843.523,97868.053,98820.824,99668.691,100465.371,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
DUNSTON 66/20KV,68511.979,69156.563,72010.698,73394.327,74908.803,76592.463,78440.489,81172.225,85627.704,89629.813,93751.912,98357.147,101130.093,103356.213,105514.491,107773.862,110308.247,112801.379,115067.919,117463.45,119716.234,121821.682,123674.767,125380.49,127017.003,128542.824,130267.098,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
DURHAM EAST,73392.444,73643.484,75735.817,76302.253,76982.239,77782.677,78677.362,79861.616,81354.377,82725.524,84086.292,85488.307,86339.946,87092.981,87870.144,88707.191,89646.276,90629.372,91683.491,92830.671,93947.591,95023.729,96038.91,97030.429,98008.184,98958.254,99844.58,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
EASTFIELD,124113.787,124901.835,129497.167,131011.368,133071.069,135499.073,138234.237,141799.051,146451.859,150643.91,155082.176,160118.161,163322.562,166089.682,168764.805,171526.199,174525.652,177296.137,179651.143,182690.298,185538.767,188200.425,190579.4,192797.907,194931.458,196974.804,199237.103,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
EASTGATE CEMENT,25454.991,25731.331,26072.911,26604.82,27252.887,27943.773,28518.906,29294.37,30464.762,31608.746,33288.861,35621.362,37220.306,38661.296,40060.85,41472.794,42930.693,44317.13,45417.201,46419.705,47374.32,48291.426,49139.035,49943.432,50727.851,51545.666,52523.929,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
EDUCATIONAL PRECINCT,74458.289,74893.59,78379.654,79030.007,79800.774,80731.649,81837.075,83609.633,86146.484,88242.573,90307.73,92401.121,93242.738,93838.195,94591.979,95443.144,96452.156,97492.377,98643.44,99866.552,101031.268,102107.337,103079.072,104032.952,104968.344,105834.084,106626.311,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
ELVINGTON,52366.503,52672.077,54394.912,55007.853,55780.372,56674.917,57592.737,58730.488,60183.722,61629.409,63440.523,65718.669,67499.445,69186.382,70955.589,72711.799,74468.679,76120.385,77548.34,78776.699,79911.877,80965.41,81914.31,82780.614,83602.024,84418.787,85353.431,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
FARADAY STREET,97435.883,98252.768,103721.665,105035.025,106603.067,108500.311,110767.497,114317.884,119369.775,123662.266,127783.984,131922.976,133472.43,134480.537,135544.698,136868.33,138615.651,140554.703,142800.67,145154.88,147398.311,149475.531,151325.144,153107.461,154837.557,156430.654,157914.12,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
FAWDON T1 & SEATON BURN T1,85540.567,87677.786,91231.365,93475.832,96347.061,99641.488,103322.62,108146.385,114407.977,120049.612,125974.631,132671.92,136771.424,140244.157,143982.333,147847.578,152052.197,155914.296,159144.126,162300.24,165234.376,167949.915,170328.602,172523.43,174620.379,176604.057,178884.371,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
FISHBURN,90550.793,92044.601,94970.562,97558.658,100682.066,104024.286,107579.904,111999.832,118136.078,123982.583,130581.987,138861.159,144525.956,149434.833,154241.085,159121.209,164284.635,168596.884,171426.813,174032.377,176430.217,178677.57,180596.063,182317.484,183942.922,185527.978,187911.247,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
FLATWORTH CENTRAL,62251.42,63142.804,71759.443,72876.846,74234.456,75845.257,77701.508,80143.073,83327.976,86250.461,89137.828,92023.6,94093.728,95999.103,98039.968,100082.253,102169.786,104239.273,106321.424,108325.517,110156.971,111806.747,113250.23,114555.549,115768.284,116862.99,117881.567,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
FOSS ISLANDS,127318.581,129081.655,133282.849,135672.721,138413.37,141588.111,145263.334,150341.23,156685.304,162269.468,167816.333,173624.952,176435.826,178638.421,181130.868,183837.578,186894.891,189793.581,192768.634,195879.828,198809.345,201490.112,203893.143,206242.16,208496.924,210546.607,212686.923,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
FOSSWAY 33/11KV,83815.896,84274.727,89667.858,90910.624,92443.32,94315.314,96569.443,100014.585,105165.067,109666.731,113984.952,118230.058,120398.078,122098.308,123959.061,125970.599,128237.618,130635.512,133236.069,135893.103,138357.016,140580.037,142510.699,144305.639,146018.322,147554.352,148919.59,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
FOURSTONES 20KV,81858.551,81853.414,82463.651,83361.848,84507.001,85836.394,87291.864,89359.088,92623.394,95653.27,99145.334,103565.763,106517.581,108947.706,111270.014,113596.824,116065.439,118379.561,119945.153,121455.066,122856.198,124159.46,125271.039,126222.89,127116.497,127956.777,129105.96,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
FYLANDS BRIDGE,91979.018,92943.685,95714.696,97766.859,100208.808,102873.711,105748.521,109523.157,115084.089,120286.383,125704.296,131803.548,135937.265,139497.256,142999.643,146577.632,150402.055,153963.779,157038.749,160088.173,162922.277,165552.003,167852.973,169940.528,171898.773,173711.925,175861.124,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
GALE LANE,51049.497,51870.144,52888.029,54196.957,55857.497,57774.175,59892.049,62640.99,66705.327,70452.268,74084.346,77671.579,79920.452,81763.103,83590.648,85476.44,87516.972,89697.13,92027.72,94339.167,96506.045,98502.579,100259.649,101886.926,103421.909,104802.28,106129.404,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
GARWOOD STREET,64201.686,66930.307,74270.517,76410.838,79057.685,82151.489,85636.593,90097.723,96022.227,101642.848,107275.419,112921.663,117347.265,121454.049,125587.185,129555.537,133462.977,137342.332,141202.161,144831.146,148091.896,150994.857,153492.864,155674.811,157657.618,159384.858,160905.633,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
GATESHEAD CENTRAL,60963.578,61383.48,64254.536,64989.311,65703.873,66609.927,67739.51,69427.834,71674.925,73605.4,75504.831,77437.48,78448.577,79300.455,80209.582,81184.819,82251.469,83287.866,84357.117,85618.106,86769.201,87792.457,88679.037,89497.7,90260.156,90935.33,91574.316,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
GATESHEAD EAST,31693.12,31872.96,32044.706,32343.317,32785.497,33403.668,34203.638,35225.68,36448.444,37688.923,38994.654,40362.954,41613.173,42888.607,44210.266,45493.707,46710.087,47836.547,48866.053,49773.761,50519.887,51114.646,51562.524,51881.057,52110.293,52264.214,52412.608,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
GOSFORTH 33/11KV,89172.583,89064.229,89146.658,89306.309,89560.04,89925.284,90403.659,91320.24,92838.229,94127.234,95389.007,96676.706,97216.732,97589.105,98022.271,98534.312,99171.482,99883.442,100698.762,101555.764,102379.272,103150.572,103849.621,104524.446,105176.796,105774.813,106340.634,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
GRANGETOWN,95091.834,96768.74,101042.804,103522.427,106819.745,110938.853,115871.779,122202.935,130255.785,138055.028,146039.856,154315.142,160971.891,167368.59,174010.36,180551.198,186994.603,193187.275,199088.534,204478.189,209151.401,213128.785,216369.25,219025.121,221284.657,223155.904,225023.97,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
GREATHAM,130291.253,129929.496,129734.633,129612.224,129561.664,129579.759,129656.042,129856.881,130258.845,130662.072,131097.097,131578.035,131961.146,132331.277,132721.988,133141.673,133602.235,134108.078,134653.397,135207.449,135757.893,136300.582,136825.706,137339.498,137851.081,138346.488,138826.517,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
GUISBOROUGH T1 T2,63942.18,64985.189,71107.069,73025.554,75446.561,78157.159,81090.567,84923.264,90433.895,95512.844,100843.769,106868.623,110783.607,114064.932,117433.904,120858.45,124537.24,128065.6,131117.351,134061.376,136821.261,139396.828,141661.305,143742.56,145739.563,147623.335,149726.646,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
GUISBOROUGH T3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
HARLOW GREEN,72833.743,73441.338,75138.756,76343.431,77719.291,79372.619,81315.636,84364.248,89240.713,93503.2,97602.32,101681.812,103665.56,105098.831,106549.291,108160.552,110082.873,112268.046,114741.4,117432.071,119972.486,122317.511,124389.869,126334.448,128211.749,129918.475,131516.189,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
HARMIRE BRIDGE,73940.274,74612.689,75754.234,77209.279,78955.035,80920.514,83069.743,85788.985,89558.706,93184.56,97287.484,102343.043,106028.388,109304.234,112514.539,115725.614,119041.011,122035.451,124253.308,126326.02,128224.92,129977.452,131495.692,132833.496,134082.325,135270.904,136801.648,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
HARRATON,76962.68,77255.08,81690.122,82476.216,83478.649,84731.837,86216.675,88396.051,91618.165,94546.598,97426.911,100340.754,102227.691,103846.031,105572.097,107340.972,109225.676,111186.191,113238.973,115226.493,117046.838,118686.397,120105.207,121375.457,122533.172,123542.597,124529.955,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
HARROGATE 132/11KV,127291.283,128625.719,131633.179,133971.128,136942.942,140402.495,144297.269,149508.713,156444.803,162653.244,168782.008,175078.696,178875.429,182077.543,185222.016,188511.488,192114.431,195707.763,199308.793,202844.821,206153.736,209193.5,211871.308,214379.258,216998.671,219430.192,221749.645,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
HARROGATE WEST,56268.392,56572.04,57042.43,57628.315,58363.938,59215.185,60161.57,61446.405,63209.197,64786.602,66344.153,67936.82,68904.753,69719.612,70520.929,71366.845,72303.109,73269.442,74275.316,75283.608,76250.273,77161.818,77993.897,78794.612,79622.8,80406.697,81143.611,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
HARTMOOR 66/20KV,89799.797,90993.566,93084.39,94991.221,97266.874,99910.685,102863.136,106921.266,112543.699,117634.087,122775.297,128285.566,131513.739,134163.861,136808.433,139601.015,142738.374,145858.156,148863.677,151807.111,154567.471,157130.942,159388.948,161474.01,163652.361,165686.754,167853.061,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
HAWTHORN PIT,93372.487,95164.336,100460.827,103088.141,106330.203,110060.728,114209.159,119587.45,126759.256,133433.034,140283.065,147709.458,152663.013,157001.409,161598.961,166282.312,171274.347,176056.025,180432.72,184688.695,188616.105,192222.411,195371.709,198225.134,200918.139,203430.97,206145.759,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
HAXBY ROAD T2 T3,48230.693,49075.881,50040.731,51367.99,53103.345,55118.246,57332.816,60005.281,64011.174,67827.111,71571.376,75269.344,77833.35,80036.396,82210.187,84410.796,86690.708,89125.434,91692.643,94199.642,96523.905,98647.92,100502.233,102188.148,103762.261,105170.708,106471.474,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
HEBBURN,15857.787,16228.095,16586.213,17049.887,17723.026,18549.633,19517.291,20742.104,22192.729,23585.548,24981.089,26387.466,27453.634,28480.054,29598.365,30714.165,31841.653,32931.344,33998.929,34992.467,35875.032,36647.868,37302.954,37868.87,38377.207,38829.533,39258.046,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
HEBBURN WEST,14397.496,14470.862,15197.401,15258.864,15369.741,15509.923,15675.561,15905.015,16192.378,16453.672,16704.502,16946.144,17080.353,17195.568,17336.41,17485.501,17653.031,17824.165,18007.636,18192.201,18367.779,18532.51,18682.658,18825.237,18962.492,19090.986,19214.497,NPgN,Primary,NG FES - Falling Behind,Total demand (MWh)
