Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
Ryedale Direct to Supply Points,0.582,0.959,0.93,1.277,1.459,1.823,1.692,2.736,4.065,5.415,6.853,8.291,8.291,8.291,8.291,8.291,8.291,8.291,8.291,8.291,8.291,8.291,8.291,8.291,8.291,8.291,8.291,NPgN,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Scarborough Direct to Supply Points,1.605,2.646,2.566,3.522,4.024,5.029,4.666,7.545,11.212,14.934,18.9,22.866,22.866,22.866,22.866,22.866,22.866,22.866,22.866,22.866,22.866,22.866,22.866,22.866,22.866,22.866,22.866,NPgN,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Selby Direct to Supply Points,9.503,11.794,15.604,22.557,23.996,23.744,22.448,39.794,59.074,76.589,97.089,117.589,117.589,117.589,117.589,117.589,116.291,116.291,116.291,116.291,116.291,116.291,116.291,116.291,116.291,116.291,116.291,NPgY,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Sheffield Direct to Supply Points,17.337,19.105,22.046,27.415,28.525,28.332,27.33,40.723,55.608,69.131,84.957,100.783,100.783,100.783,100.783,100.783,99.781,99.781,99.781,99.781,99.781,99.781,99.781,99.781,99.781,99.781,99.781,NPgY,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Stockton-on-Tees Direct to Supply Points,4.835,7.973,7.733,10.614,12.126,15.153,14.061,22.736,33.786,45.001,56.952,68.904,68.904,68.904,68.904,68.904,68.904,68.904,68.904,68.904,68.904,68.904,68.904,68.904,68.904,68.904,68.904,NPgN,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Wakefield Direct to Supply Points,21.449,26.619,35.218,50.914,54.16,53.594,50.664,89.818,133.334,172.867,219.134,265.403,265.403,265.403,265.403,265.403,262.476,262.476,262.476,262.476,262.476,262.476,262.476,262.476,262.476,262.476,262.476,NPgY,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
West Lindsey Direct to Supply Points,3.197,3.967,5.249,7.588,8.072,7.988,7.551,13.386,19.872,25.764,32.66,39.556,39.556,39.556,39.556,39.556,39.119,39.119,39.119,39.119,39.119,39.119,39.119,39.119,39.119,39.119,39.119,NPgY,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
York Direct to Supply Points,4.845,7.989,7.748,10.636,12.151,15.184,14.09,22.782,33.855,45.093,57.069,69.045,69.045,69.045,69.045,69.045,69.045,69.045,69.045,69.045,69.045,69.045,69.045,69.045,69.045,69.045,69.045,NPgN,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
