Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
KEDDINGTON ROAD,15229.226,14931.8,14705.069,14494.742,14311.578,14163.01,14078.284,14140.928,14155.365,14103.186,14086.729,14183.855,14160.677,14106.289,14061.03,14010.895,13999.515,14008.494,14015.971,14019.446,14021.851,14026.569,14024.228,14015.594,14008.143,14001.774,14047.249,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
KEIGHLEY,21762.485,21319.514,20974.486,20679.144,20537.945,20425.212,20253.394,19802.76,19305.43,18793.25,18492.884,18589.7,18466.204,18303.259,18209.445,18134.269,18118.228,18132.212,18153.605,18185.091,18220.527,18256.578,18276.774,18279.018,18286.511,18300.922,18385.152,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
KENMORE ROAD,11451.703,11232.353,11065.168,10918.787,10797.61,10696.221,10593.462,10441.403,10262.598,10060.83,9937.611,9973.433,9905.373,9816.833,9804.126,9795.911,9817.81,9855.253,9894.548,9935.749,9977.727,10020.429,10055.814,10083.442,10112.9,10144.697,10214.914,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
KILLINGHALL ROAD,1401.31,1369.807,1344.431,1322.13,1303.476,1287.043,1269.365,1242.836,1213.295,1185.564,1167.72,1169.586,1159.401,1147.153,1136.223,1126.208,1119.875,1115.45,1111.384,1107.718,1104.25,1100.903,1096.761,1091.761,1087.065,1082.748,1082.574,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
KILNHURST,39602.105,38881.111,38334.558,37837.676,37256.516,36762.87,36406.936,36352.743,36181.176,36079.239,36086.072,36409.231,36425.373,36367.025,36334.461,36293.765,36357.239,36475.665,36591.523,36698.57,36803.078,36912.985,37003.22,37075.551,37150.908,37229.296,37447.281,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
KING GEORGE DOCK,1770.986,1736.035,1708.996,1684.637,1658.859,1636.708,1618.371,1605.761,1588.409,1578.049,1575.06,1589.899,1590.28,1587.374,1585.466,1583.583,1586.351,1591.554,1596.79,1601.882,1606.947,1612.207,1616.501,1619.854,1623.398,1627.16,1637.045,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
KIRK DRIVE,22583.014,22094.317,21707.846,21365.684,21161.836,20994.468,20820.3,20539.431,20203.276,19808.938,19571.537,19652.188,19527.753,19363.123,19259.799,19166.994,19133.909,19131.587,19133.587,19140.275,19149.141,19159.745,19156.53,19138.585,19124.825,19116.291,19180.042,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
KIRK SANDALL,9655.658,9465.821,9319.168,9183.805,9045.316,8929.025,8855.442,8886.616,8887.548,8837.736,8804.194,8831.295,8788.359,8728.336,8705.33,8679.217,8677.972,8689.924,8700.834,8708.842,8716.057,8724.827,8729.491,8730.682,8732.501,8734.847,8770.039,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
KIRKBURN,5301.89,5175.263,5074.273,4975.762,4888.919,4817.005,4789.188,4883.031,4956.504,4980.631,4994.035,5011.888,4996.054,4969.013,4945.653,4916.99,4899.996,4889.256,4876.642,4859.53,4841.324,4824.299,4805.849,4786.663,4793,4798.813,4821.476,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
KIVETON PARK,14513.013,14204.467,13963.4,13730.294,13482.981,13277.135,13194.161,13458.421,13666.844,13802.118,13900.199,13999.232,14010.656,13993.371,13986.759,13965.058,13980.146,14015.143,14044.689,14063.211,14078.255,14096.639,14110.86,14123.14,14135.671,14146.751,14210.537,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
LEA ROAD,15468.002,15227.751,15054.915,14903.149,14724.65,14576.997,14460.47,14387.395,14272.213,14106.866,14011.495,14079.387,14017.005,13925.933,13989.314,14052.182,14155.704,14280.506,14405.229,14436.953,14468.54,14501.932,14526.622,14542.852,14560.931,14581.124,14656.42,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
LEASOWE ROAD,19681.999,19369.54,19146.723,18963.649,18851.234,18766.929,18630.756,18234.259,17793.025,17334.986,17078.315,17197.864,17106.685,16975.059,16814.327,16670.919,16581.63,16519.654,16464.669,16542.955,16624.706,16706.835,16774.145,16824.475,16879.346,16940.345,17065.57,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
LEDSTON,22637.063,22210.642,21885.429,21585.883,21377.26,21217.164,21154.059,21333.694,21442.638,21342.072,21284.442,21378.879,21300.973,21180.224,21039.684,20892.711,20806.39,20752.157,20695.957,20781.746,20865.193,20951.83,21028.005,21095.141,21163.281,21232.184,21380.652,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
LEEDS ROAD,9326.771,9134.145,8985.706,8842.618,8739.197,8660.519,8652.995,8841.729,8994.054,9027.447,9049.013,9090.138,9067.679,9025.418,8974.222,8915.031,8879.508,8856.636,8830.997,8853.691,8874.461,8897.118,8916.611,8934.045,8951.264,8967.84,9017.51,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
LEGRAMS MILL LANE,20797.05,20350.702,19999.509,19692.015,19510.236,19360.663,19185.318,18841.588,18447.692,18026.691,17774.729,17852.429,17732.235,17574.678,17470.328,17379.314,17344.023,17337.254,17335.98,17341.65,17350.347,17360.354,17356.783,17338.222,17324.222,17316.063,17374.095,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
LEYLANDS ROAD,11468.598,11478.945,11593.528,11720.106,11947.857,12197.438,12283.856,11604.854,10894.613,10193.199,9906.335,10291.409,10369.251,10365.015,10263.543,10187.95,10145.443,10115.606,10097.443,10369.881,10649.789,10925.775,11181.723,11411.043,11646.41,11890.68,12180.035,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
LIVERSEDGE,16691.733,16365.712,16113.528,15887.566,15710.547,15565.302,15451.643,15382.297,15266.724,15122.774,15052.463,15157.371,15123.272,15058.554,15003.74,14950.422,14941.863,14956.705,14972.378,14987.461,15002.738,15020.021,15028.304,15027.742,15029.37,15033.534,15094.506,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
LOUTH,16986.105,16656.668,16404.823,16177.55,15978.926,15814.555,15687.318,15615.173,15495.801,15343.592,15265.305,15362.948,15318.064,15240.683,15172.978,15105.986,15083.473,15084.154,15085.426,15085.82,15086.321,15088.895,15082.554,15067.505,15054.644,15044.265,15090.419,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
LOW MOOR,10398.649,10162.247,9973.071,9800,9692.02,9604.46,9546.207,9549.826,9523.815,9432.235,9374.694,9407.041,9358.492,9291.84,9255.053,9217.625,9207.443,9211.612,9215.675,9218.268,9220.616,9224.416,9223.247,9217.467,9212.792,9209.296,9240.556,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
LOWFIELDS,747.172,731.882,719.843,709.609,703.707,698.718,691.402,673.883,654.943,640.83,633.917,640.719,640.048,638.066,633.51,629.664,627.903,627.203,626.78,629.096,631.545,634.007,635.908,637.173,638.614,640.289,644.404,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
LOXLEY ROAD,1828.748,1791.527,1762.635,1735.619,1713.609,1695.899,1687.905,1705.182,1716.333,1711.263,1707.729,1713.528,1706.23,1695.499,1691.716,1687.029,1687.065,1689.613,1691.852,1693.37,1694.678,1696.31,1697.206,1697.516,1697.908,1698.344,1705.148,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MANCHESTER ROAD,6680.408,6575.152,6512.819,6465.199,6548.742,6639.767,6668.624,6419.275,6148.14,5859.222,5725.176,5852.368,5857.268,5833.716,5861.959,5901.266,5959.638,6026.474,6098.404,6179.935,6264.646,6348.041,6422.248,6484.772,6550.261,6619.932,6714.816,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MANSFIELD ROAD 1,25943.685,25396.91,24965.359,24570.241,24238.328,23960.574,23768.352,23766.025,23687.09,23474.363,23334.322,23399.919,23269.102,23093.463,22983.659,22870.816,22824.343,22812.892,22800.659,22783.926,22766.404,22752.753,22727.398,22691.382,22658.011,22627.366,22681.269,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MARKHAM GATES,30491.051,29949.098,29543.911,29177.049,28772.714,28434.754,28193.137,28147.048,28011.462,27755.831,27601.19,27712.726,27581.509,27393.568,27343.885,27290.111,27315.254,27381.841,27447.431,27508.11,27567.638,27631.164,27679.412,27713.308,27750.062,27789.876,27934.066,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MARMION ROAD,37394.582,36762.798,36305.843,35921.134,35617.918,35374.702,35055.093,34295.686,33448.109,32594.286,32110.156,32319.023,32131.172,31863.59,31726.69,31617.051,31607.719,31648.817,31701.546,31771.046,31847.16,31924.449,31974.09,31992.255,32019.4,32058.275,32218.806,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MARSDEN ROAD,14216.244,13971.458,13791.343,13639.935,13539.22,13459.616,13347.984,13065.775,12750.594,12437.534,12263.432,12352.216,12291.769,12202.086,12109.482,12028.206,11985.479,11962.188,11943.513,11918.985,11897.002,11875.57,11844.107,11801.426,11762.331,11727.801,11737.717,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MARTONGATE,32470.125,31745.159,31165.981,30646.076,30186.242,29787.007,29421.712,29050.148,28597.56,28124.792,27819.482,27881.003,27678.371,27423.661,27188.729,26963.931,26822.866,26725.449,26632.244,26537.66,26445.313,26356.775,26251.928,26130.589,26133.029,26141.05,26247.571,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MELTHAM,14766.971,14534.877,14369.281,14212.242,14122.231,14067.782,14112.694,14433.812,14701.072,14852.911,14998.258,15197.506,15285.645,15339.562,15403.587,15454.387,15546.667,15661.096,15770.794,15871.124,15968.077,16067.748,16160.637,16248.529,16335.986,16422.369,16570.417,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MEXBOROUGH 1_2,32404.341,31826.995,31393.965,30995.185,30551.244,30182.455,29959.037,30089.324,30117.163,29963.089,29867.05,29981.222,29854.099,29666.736,29640.523,29602.465,29647.772,29737.245,29822.725,29897.966,29970.127,30047.248,30109.764,30159.726,30211.465,30264.621,30431.038,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MIDDLETON TOWN STREET,33903.719,33347.921,32944.531,32609.835,32393.192,32225.402,31979.447,31331.225,30606.398,29849.431,29419.115,29605.811,29441.106,29209.856,28933.714,28685.874,28531.404,28424.307,28328.596,28448.069,28573.065,28699.014,28800.283,28873.576,28954.414,29045.36,29246.709,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MILLHOUSES,15245.763,14968.248,14757.701,14574.998,14426.743,14304.243,14180.468,13994.64,13770.676,13512.998,13358.023,13413.654,13331.246,13221.773,13163.94,13112.718,13102.291,13112.94,13126.357,13142.682,13160.403,13179.369,13188.934,13188.495,13190.835,13196.671,13252.64,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MILLROYD STREET,27994.778,27383.683,26897.7,26466.543,26176.536,25933.036,25691.48,25358.445,24957.497,24616.328,24449.673,24652.887,24609.287,24516.141,24358.653,24213.106,24143.32,24112.787,24087.176,24131.548,24178.043,24226.864,24258.764,24272.87,24291.717,24316.507,24433.5,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MILTON PLACE,24153.11,23676.656,23307.905,22982.851,22715.959,22491.329,22275.023,21996.633,21659.126,21295.219,21079.743,21175.967,21060.495,20902.821,20828.019,20761.7,20759.234,20789.883,20824.077,20861.414,20900.353,20941.367,20967.983,20979.572,20995.111,21015.557,21115.567,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MIRFIELD,30905.948,30337.272,29907.233,29521.674,29236.399,29011.664,28855.207,28805.314,28665.119,28457.311,28383.209,28635.246,28622.118,28547.206,28490.078,28433.145,28460.086,28530.755,28602.177,28671.631,28740.973,28813.964,28869.565,28908.064,28950.314,28996.896,29153.058,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MONCKTON,19966.858,19599.203,19322.214,19057.277,18776.234,18548.404,18467.625,18794.747,19048.779,19154.465,19234.469,19354.666,19343.058,19291.485,19288.002,19267.124,19297.919,19356.487,19408.82,19448.522,19484.113,19523.864,19556.744,19585.349,19613.643,19640.672,19741.057,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MOOR ROAD,45656.14,44864.911,44269.628,43793.653,43429.434,43113.168,42556.863,41033.103,39435.758,38050.983,37230.069,37416.807,37109.896,36726.551,36317.14,35969.805,35747.936,35589.114,35454.194,35498.523,35555.726,35612.389,35632.621,35609.52,35600.326,35610.013,35755.962,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MOORSIDE ROAD,36126.611,35387.148,34813.83,34308.201,34172.898,34092.972,34002.689,33743.808,33390.257,32804.985,32479.812,32683.586,32541.457,32328.062,32291.523,32268.904,32345.075,32472.065,32605.073,32744.635,32886.881,33031.493,33151.769,33246.091,33346.543,33454.84,33690.14,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MORLEY,28174.992,27702.332,27354.996,27063.239,26869.55,26717.659,26518.212,26049.884,25517.536,24938.797,24606.719,24749.862,24612.174,24421.02,24194.004,23987.636,23859.006,23770.046,23689.395,23785.198,23884.755,23985.392,24066.393,24125.588,24190.487,24262.94,24427.631,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MOUNT STREET,8584.926,8403.622,8261.256,8137.81,8065.453,8005.467,7928.724,7763.144,7578.575,7389.96,7277.463,7310.196,7259.344,7193.211,7149.192,7111.64,7097.167,7094.469,7094.375,7097.687,7102.412,7107.558,7106.886,7099.72,7094.543,7091.934,7116.401,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
MYTHOLMROYD,11705.656,11396.825,11145.517,10901.329,10719.244,10571.033,10530.743,10800.19,11022.412,11139.017,11215.502,11278.893,11274.84,11247.431,11202.168,11143.848,11114.911,11101.884,11084.227,11080.055,11073.019,11068.897,11061.993,11054.192,11045.892,11036.321,11067.935,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NAB LANE,15830.558,15591.43,15426.445,15282.843,15200.096,15147.804,15113.653,15061.754,14960.518,14839.276,14819.052,15023.582,15068.509,15074.238,15085.147,15098.104,15155.318,15235.094,15316.356,15400.92,15486.168,15572.609,15647.864,15711.24,15777.059,15845.965,15974.925,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NABWOOD,26302.734,25724.827,25266.501,24858.186,24608.31,24402.82,24203.109,23924.807,23579.98,23154.607,22896.181,22984.628,22840.139,22649.159,22528.168,22417.297,22375.967,22370.585,22369.44,22372.374,22377.408,22384.763,22376.668,22352.368,22332.657,22318.594,22389.107,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NATIONAL AVENUE,17307.929,16901.134,16572.147,16274.646,16004.966,15768.833,15558.695,15371.564,15140.491,14912.009,14762.859,14794.025,14689.509,14557.906,14437.245,14320.765,14248.617,14199.673,14152.518,14106.033,14060.465,14017.081,13965.418,13905.557,13848.428,13794.452,13792.814,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NEW DROPPINGWELL ROAD,18187.247,17804.938,17503.552,17226.233,16950.619,16715.356,16549.757,16546.699,16488.665,16409.197,16369.816,16458.65,16413.79,16337.034,16272.953,16204.993,16183.66,16187.011,16189.125,16186.927,16183.712,16183.326,16174.996,16159.689,16145.91,16133.587,16181.583,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NEW ORCHARD LANE,14387.794,14154.369,13984.426,13823.069,13595.415,13406.216,13317.241,13501.664,13634.382,13781.978,13917.331,14091.34,14167.228,14213.13,14269.138,14312.525,14394.036,14496.036,14593.395,14681.433,14766.12,14853.438,14934.857,15012.221,15089.026,15164.597,15296.717,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NEWHALL ROAD,8074.542,7918.074,7796.358,7691.094,7602.462,7526.418,7442.774,7305.474,7150.044,6994.712,6899.003,6921.85,6871.878,6808.723,6764.122,6724.433,6706.089,6698.757,6693.375,6690.234,6688.117,6686.59,6680.081,6668.173,6657.928,6649.792,6666.813,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NEWPORT 1,7437.989,7252.325,7103.132,6958.266,6830.342,6724.143,6684.036,6831.068,6949.108,6991.141,7011.3,7026.988,6999.551,6957.815,6922.156,6878.781,6853.552,6838.139,6819.996,6794.294,6767.013,6741.633,6714.672,6687.293,6718.96,6749.577,6805.103,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NEWPORT 2,9.238,9.005,8.817,8.634,8.472,8.338,8.29,8.483,8.639,8.699,8.727,8.745,8.711,8.659,8.615,8.561,8.529,8.51,8.487,8.454,8.419,8.387,8.353,8.319,8.351,8.382,8.443,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NINELANDS LANE,24805.374,24363.429,24032.915,23728.698,23531.925,23388.403,23352.756,23586.161,23740.766,23640.514,23589.382,23709.27,23635.705,23513.118,23365.419,23210.036,23121.756,23068.916,23013.723,23144.253,23271.91,23402.885,23521.913,23630.525,23739.97,23849.972,24049.315,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NORFOLK PARK,25904.729,25602.234,25416.022,25270.577,25190.636,25152.128,25085.059,24801.836,24450.679,23962.092,23705.992,23900.862,23817.774,23675.172,23718.58,23774.1,23901.261,24064.723,24233.631,24410.05,24589.059,24768.85,24928.391,25065.56,25207.539,25355.931,25599.953,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NORMANBY,5939.577,5830.291,5749.385,5670.097,5587.784,5522.696,5509.017,5637.788,5742.776,5780.855,5806.306,5836.821,5827.818,5805.539,5837.419,5862.279,5901.552,5948.559,5993.091,6005.235,6015.946,6027.961,6037.933,6046.673,6055.196,6063.16,6093.434,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NORMANTON,21234.246,20800.178,20464.784,20160.948,19908.397,19699.162,19538.092,19451.679,19306.399,19061.539,18907.459,18967.464,18852.655,18699.027,18679.928,18660.788,18696.659,18761.284,18826.262,18889.642,18952.762,19018.215,19072.193,19114.938,19159.969,19207.649,19327.927,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NORTH AVENUE,25340.833,24826.427,24425.702,24064.763,23803.151,23589.838,23425.736,23331.918,23167.741,22880.932,22706.467,22795.401,22674.7,22508.511,22344.808,22184.266,22090.716,22032.159,21975.227,22002.814,22030.634,22061.353,22078.816,22083.233,22090.803,22102.02,22196.452,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NORTH THORESBY,5289.493,5174.07,5083.8,4995.84,4919.819,4858.736,4843.482,4957.424,5050.517,5092.038,5120.201,5149.561,5145.642,5130.526,5119.347,5102.472,5098.466,5101.392,5102.296,5099.272,5095.019,5092.002,5087.497,5082.279,5076.898,5071.034,5083.692,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
NORWOOD,27611.307,26984.538,26485.082,26026.692,25619.958,25272.187,25007.225,24909.54,24733.329,24472.268,24299.745,24360.322,24210.338,24012.981,23833.599,23653.374,23543.183,23469.801,23396.552,23314.186,23231.784,23153.554,23063.348,22962.098,23026.018,23092.315,23244.839,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
OAKES ROAD,29638.17,29186.403,28862.32,28590.481,28418.113,28291.711,28148.864,27844.076,27467.031,27119.997,26990.396,27308.215,27337.697,27306.924,27289.674,27284.969,27364.144,27486.488,27614.067,27747.31,27882.714,28019.905,28136.243,28230.389,28329.613,28435.374,28649.06,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
OAKWOOD LANE,24770.24,24402.032,24143.475,23942.811,23827.144,23739.812,23536.747,22844.574,22105.087,21402.086,21003.611,21153.991,21024.399,20846.192,20629.252,20442.813,20325.778,20243.503,20173.21,20278.884,20390.662,20502.003,20592.759,20659.193,20732.48,20815.222,20977.403,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ODSAL,26199.301,25604.079,25126.641,24694.61,24406.089,24165.983,23971.385,23838.626,23636.217,23319.062,23117.075,23183.863,23039.981,22852.302,22729.538,22610.542,22560.064,22545.49,22532.662,22519.403,22506.774,22497.38,22474.726,22439.089,22407.073,22379.222,22435.99,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
OLYMPIA MILLS,20352.766,19925.677,19596.137,19289.328,18990.973,18741.117,18579.229,18618.796,18595.508,18464.281,18378.914,18437.363,18340.489,18204.274,18451.117,18687.196,18972.41,19283.529,19591.085,19891.595,20189.225,20488.579,20775.543,21050.477,21333.726,21616.779,21980.194,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ORGREAVE,9816.003,9686.602,9599.839,9520.146,9393.673,9291.218,9241.263,9325.449,9377.021,9441.848,9516.936,9647.671,9702.946,9736.899,9792.158,9841.087,9916.788,10006.721,10094.369,10177.231,10258.265,10340.709,10418.097,10491.302,10564.417,10637.186,10749.785,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
OUTWOOD,23757.433,23348.832,23049.169,22779.224,22592.076,22452.942,22379.762,22433.552,22418.699,22204.253,22082.631,22191.296,22098.58,21958.386,21945.605,21929.866,21978.023,22059.612,22140.494,22312.768,22483.339,22656.183,22815.375,22961.534,23109.15,23258.404,23495.271,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
PARK HILL,12822.065,12796.493,12837.484,12891.667,12984.952,13100.09,13178.875,13036.607,12855.456,12550.297,12424.476,12623.313,12636.486,12603.518,12733.754,12870.743,13044.701,13236.46,13431.899,13634.386,13838.828,14042.459,14232.133,14405.544,14581.788,14762.051,14997.586,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
